"dateTime","PRESsfc_110_SFC","PRESsfc_110_SFC.1","PRESsfc_110_SFC.2","PRESsfc_110_SFC.3"
2013-07-03 21:00:00,94730.296875,95300.796875,94887,94984.796875
2013-07-03 22:00:00,94687.3671875,95257.1171875,94857.796875,94955.5390625
2013-07-03 23:00:00,94644.453125,95213.453125,94828.6171875,94926.2734375
2013-07-04 00:00:00,94601.5234375,95169.78125,94799.4296875,94897.0078125
2013-07-04 01:00:00,94528.7265625,95101.078125,94717.3203125,94815.2890625
2013-07-04 02:00:00,94455.890625,95032.3984375,94635.2734375,94733.6171875
2013-07-04 03:00:00,94383.0390625,94963.78125,94553.28125,94652.0234375
2013-07-04 04:00:00,94412.703125,94988.7890625,94586.7109375,94676.4765625
2013-07-04 05:00:00,94442.34375,95013.7890625,94620.140625,94700.90625
2013-07-04 06:00:00,94471.9765625,95038.796875,94653.59375,94725.3828125
2013-07-04 07:00:00,94421.0078125,94993.5234375,94614.7265625,94695.2265625
2013-07-04 08:00:00,94370.0234375,94948.2734375,94575.859375,94665.078125
2013-07-04 09:00:00,94319.03125,94902.9765625,94537.0078125,94634.953125
2013-07-04 10:00:00,94284.4609375,94863.359375,94491.5390625,94580.9609375
2013-07-04 11:00:00,94249.8828125,94823.71875,94446.046875,94526.953125
2013-07-04 12:00:00,94215.296875,94784.09375,94400.578125,94472.96875
2013-07-04 13:00:00,94183.3203125,94747.4296875,94362.40625,94434.15625
2013-07-04 14:00:00,94151.296875,94710.84375,94324.3671875,94395.4765625
2013-07-04 15:00:00,94119.2890625,94674.3515625,94286.453125,94356.9765625
2013-07-04 16:00:00,94060.28125,94607.046875,94227.8984375,94288.21875
2013-07-04 17:00:00,94001.28125,94539.7890625,94169.390625,94219.5078125
2013-07-04 18:00:00,93942.28125,94472.546875,94110.90625,94150.8203125
2013-07-04 19:00:00,94024.2265625,94554.40625,94191.53125,94232.5703125
2013-07-04 20:00:00,94106.203125,94636.28125,94272.1484375,94314.3203125
2013-07-04 21:00:00,94188.15625,94718.1171875,94352.7578125,94396.0703125
2013-07-04 22:00:00,94144.6171875,94676.046875,94316.40625,94368.0078125
2013-07-04 23:00:00,94101.1015625,94633.9609375,94280.078125,94339.9375
2013-07-05 00:00:00,94057.578125,94591.890625,94243.75,94311.890625
2013-07-05 01:00:00,94100.9765625,94643.84375,94283.0390625,94351.546875
2013-07-05 02:00:00,94144.4296875,94695.8828125,94322.40625,94391.328125
2013-07-05 03:00:00,94187.8515625,94747.96875,94361.890625,94431.2109375
2013-07-05 04:00:00,94183.78125,94735.890625,94359.03125,94419.4609375
2013-07-05 05:00:00,94179.703125,94723.796875,94356.203125,94407.703125
2013-07-05 06:00:00,94175.6171875,94711.7265625,94353.3984375,94396
2013-07-05 07:00:00,94195.796875,94742.8515625,94375.8984375,94427.828125
2013-07-05 08:00:00,94216.0234375,94773.9765625,94398.40625,94459.65625
2013-07-05 09:00:00,94236.21875,94805.1171875,94420.9375,94491.5234375
2013-07-05 10:00:00,94256.65625,94820.1015625,94449.6015625,94519.953125
2013-07-05 11:00:00,94277.0703125,94835.078125,94478.2734375,94548.3828125
2013-07-05 12:00:00,94297.5078125,94850.0703125,94506.9375,94576.796875
2013-07-05 13:00:00,94329.8828125,94883.453125,94525.21875,94595.6015625
2013-07-05 14:00:00,94362.2265625,94916.8828125,94543.578125,94614.4765625
2013-07-05 15:00:00,94394.6015625,94950.3828125,94562.0234375,94633.4375
2013-07-05 16:00:00,94355.390625,94909.296875,94520.3984375,94591.59375
2013-07-05 17:00:00,94316.1875,94868.2265625,94478.7890625,94549.75
2013-07-05 18:00:00,94276.9765625,94827.1875,94437.2109375,94507.953125
2013-07-05 19:00:00,94281.2734375,94830.6875,94441.109375,94511.1171875
2013-07-05 20:00:00,94285.53125,94834.2109375,94445.0078125,94514.3203125
2013-07-05 21:00:00,94289.796875,94837.71875,94448.90625,94517.53125
2013-07-05 22:00:00,94289.53125,94832.8671875,94457.53125,94526.078125
2013-07-05 23:00:00,94289.2265625,94828,94466.140625,94534.6171875
2013-07-06 00:00:00,94288.953125,94823.1484375,94474.75,94543.1796875
2013-07-06 01:00:00,94310.2265625,94852.578125,94491.3984375,94560.8515625
2013-07-06 02:00:00,94331.4765625,94882.03125,94508.1015625,94578.578125
2013-07-06 03:00:00,94352.7265625,94911.546875,94524.8828125,94596.390625
2013-07-06 04:00:00,94356.3515625,94921.0703125,94540.4296875,94621.046875
2013-07-06 05:00:00,94359.96875,94930.59375,94555.9765625,94645.7265625
2013-07-06 06:00:00,94363.578125,94940.1171875,94571.546875,94670.40625
2013-07-06 07:00:00,94349.1171875,94921.4296875,94547.09375,94637.640625
2013-07-06 08:00:00,94334.65625,94902.7265625,94522.609375,94604.859375
2013-07-06 09:00:00,94320.21875,94884.0703125,94498.140625,94572.09375
2013-07-06 10:00:00,94302.0390625,94865.5234375,94479.3828125,94553.25
2013-07-06 11:00:00,94283.859375,94846.96875,94460.6171875,94534.40625
2013-07-06 12:00:00,94265.65625,94828.4296875,94441.8828125,94515.59375
2013-07-06 13:00:00,94254.2890625,94813.953125,94425.7578125,94499.2265625
2013-07-06 14:00:00,94242.90625,94799.5078125,94409.6875,94482.953125
2013-07-06 15:00:00,94231.5078125,94785.1171875,94393.6796875,94466.703125
2013-07-06 16:00:00,94206.2734375,94752.4375,94369.6796875,94433.0078125
2013-07-06 17:00:00,94181.0234375,94719.7265625,94345.6796875,94399.34375
2013-07-06 18:00:00,94155.796875,94687.09375,94321.7109375,94365.6796875
2013-07-06 19:00:00,94184.2890625,94721.1015625,94346.5,94399.3515625
2013-07-06 20:00:00,94212.7734375,94755.09375,94371.2734375,94433
2013-07-06 21:00:00,94241.2578125,94789.109375,94396.0703125,94466.6796875
2013-07-06 22:00:00,94251.7265625,94800.0234375,94407.78125,94478.3984375
2013-07-06 23:00:00,94262.2265625,94810.90625,94419.4765625,94490.1171875
2013-07-07 00:00:00,94272.6875,94821.84375,94431.203125,94501.84375
2013-07-07 01:00:00,94294.6875,94837.2734375,94455.7265625,94517.71875
2013-07-07 02:00:00,94316.6796875,94852.75,94480.3515625,94533.65625
2013-07-07 03:00:00,94338.65625,94868.28125,94505.03125,94549.703125
2013-07-07 04:00:00,94376.6171875,94912.28125,94555.5703125,94608.5390625
2013-07-07 05:00:00,94414.59375,94956.296875,94606.1171875,94667.40625
2013-07-07 06:00:00,94452.546875,95000.3203125,94656.703125,94726.296875
2013-07-07 07:00:00,94404.796875,94953.15625,94609.796875,94680.0234375
2013-07-07 08:00:00,94357.046875,94905.9765625,94562.8828125,94633.7265625
2013-07-07 09:00:00,94309.296875,94858.84375,94515.9765625,94587.4765625
2013-07-07 10:00:00,94394.15625,94943.2578125,94595.5078125,94657.3828125
2013-07-07 11:00:00,94479.046875,95027.6796875,94675.0390625,94727.2890625
2013-07-07 12:00:00,94563.8984375,95112.1015625,94754.578125,94797.1875
2013-07-07 13:00:00,94565.359375,95111.296875,94752.09375,94795.4296875
2013-07-07 14:00:00,94566.796875,95110.546875,94749.6171875,94793.7109375
2013-07-07 15:00:00,94568.25,95109.8203125,94747.2109375,94792.0234375
2013-07-07 16:00:00,94629.4609375,95169.90625,94807.453125,94851.21875
2013-07-07 17:00:00,94690.65625,95230.0390625,94867.7109375,94910.40625
2013-07-07 18:00:00,94751.8984375,95290.15625,94927.9609375,94969.640625
2013-07-07 19:00:00,94753.5234375,95292.53125,94936.6015625,94987.140625
2013-07-07 20:00:00,94755.109375,95294.859375,94945.21875,95004.6171875
2013-07-07 21:00:00,94756.7265625,95297.2265625,94953.859375,95022.1171875
2013-07-07 22:00:00,94762.7265625,95302.3515625,94952.3671875,95012.7734375
2013-07-07 23:00:00,94768.7265625,95307.4765625,94950.8828125,95003.453125
2013-07-08 00:00:00,94774.7734375,95312.6171875,94949.40625,94994.1171875
2013-07-08 01:00:00,94743.6796875,95290.890625,94920.1015625,94974.1484375
2013-07-08 02:00:00,94712.578125,95269.21875,94890.8515625,94954.25
2013-07-08 03:00:00,94681.46875,95247.6015625,94861.65625,94934.40625
2013-07-08 04:00:00,94771.7109375,95338.90625,94953.3515625,95026.1171875
2013-07-08 05:00:00,94861.9296875,95430.1875,95045.03125,95117.796875
2013-07-08 06:00:00,94952.15625,95521.5,95136.7265625,95209.5
2013-07-08 07:00:00,94891.328125,95461.8671875,95077.453125,95150.90625
2013-07-08 08:00:00,94830.4765625,95402.2265625,95018.140625,95092.296875
2013-07-08 09:00:00,94769.6171875,95342.6015625,94958.8671875,95033.75
2013-07-08 10:00:00,94916.8984375,95493.6171875,95110.1796875,95184.3515625
2013-07-08 11:00:00,95064.15625,95644.640625,95261.5,95334.953125
2013-07-08 12:00:00,95211.453125,95795.65625,95412.8203125,95485.5703125
2013-07-08 13:00:00,95147.1015625,95723.40625,95339.21875,95412.296875
2013-07-08 14:00:00,95082.7265625,95651.2109375,95265.6875,95339.1171875
2013-07-08 15:00:00,95018.34375,95579.046875,95192.2265625,95266.0234375
2013-07-08 16:00:00,94998.15625,95556.96875,95169.453125,95242.453125
2013-07-08 17:00:00,94977.9765625,95534.8828125,95146.703125,95218.90625
2013-07-08 18:00:00,94957.796875,95512.796875,95123.9609375,95195.3984375
2013-07-08 19:00:00,94929.34375,95482.796875,95093.46875,95164.78125
2013-07-08 20:00:00,94900.8828125,95452.796875,95063.0234375,95134.1796875
2013-07-08 21:00:00,94872.40625,95422.796875,95032.5703125,95103.59375
2013-07-08 22:00:00,94836.546875,95387.0234375,94997.5234375,95067.90625
2013-07-08 23:00:00,94800.703125,95351.2265625,94962.46875,95032.2109375
2013-07-09 00:00:00,94764.828125,95315.453125,94927.40625,94996.53125
2013-07-09 01:00:00,94767.15625,95320.828125,94933.2265625,95004.1171875
2013-07-09 02:00:00,94769.5,95326.2578125,94939.1171875,95011.7734375
2013-07-09 03:00:00,94771.796875,95331.71875,94945.046875,95019.5
2013-07-09 04:00:00,94680.6171875,95241.59375,94855.6015625,94929.296875
2013-07-09 05:00:00,94589.453125,95151.4765625,94766.15625,94839.1015625
2013-07-09 06:00:00,94498.2734375,95061.3828125,94676.7109375,94748.9296875
2013-07-09 07:00:00,94489.1171875,95052.4375,94667.1875,94739.953125
2013-07-09 08:00:00,94479.9765625,95043.5078125,94657.65625,94730.953125
2013-07-09 09:00:00,94470.8515625,95034.578125,94648.15625,94721.96875
2013-07-09 10:00:00,94530.953125,95094.5234375,94708.09375,94781.296875
2013-07-09 11:00:00,94591.078125,95154.4765625,94768.046875,94840.65625
2013-07-09 12:00:00,94651.1875,95214.453125,94827.9765625,94899.9765625
2013-07-09 13:00:00,94668.0234375,95225.7265625,94853.09375,94924.2265625
2013-07-09 14:00:00,94684.84375,95237.0234375,94878.1796875,94948.46875
2013-07-09 15:00:00,94701.6875,95248.3203125,94903.296875,94972.71875
2013-07-09 16:00:00,94798.9609375,95344.609375,94999.4375,95068.7734375
2013-07-09 17:00:00,94896.2265625,95440.90625,95095.59375,95164.84375
2013-07-09 18:00:00,94993.4765625,95537.21875,95191.7578125,95260.90625
2013-07-09 19:00:00,94887.890625,95426.703125,95075.8203125,95136.0234375
2013-07-09 20:00:00,94782.2734375,95316.1875,94959.8828125,95011.1171875
2013-07-09 21:00:00,94676.65625,95205.65625,94843.953125,94886.2265625
2013-07-09 22:00:00,94805.9375,95337.09375,94975.5390625,95018.65625
2013-07-09 23:00:00,94935.203125,95468.5234375,95107.140625,95151.1015625
2013-07-10 00:00:00,95064.4609375,95599.9765625,95238.7890625,95283.59375
2013-07-10 01:00:00,95085.5234375,95632.796875,95264.2734375,95317.6875
2013-07-10 02:00:00,95106.5703125,95665.6171875,95289.7890625,95351.8203125
2013-07-10 03:00:00,95127.6171875,95698.4765625,95315.3515625,95385.9765625
2013-07-10 04:00:00,95146.140625,95713.2109375,95339.8203125,95401.7109375
2013-07-10 05:00:00,95164.640625,95727.9375,95364.296875,95417.4609375
2013-07-10 06:00:00,95183.1484375,95742.6796875,95388.7890625,95433.21875
2013-07-10 07:00:00,95189.703125,95756.03125,95393.046875,95447.3671875
2013-07-10 08:00:00,95196.21875,95769.359375,95397.296875,95461.4765625
2013-07-10 09:00:00,95202.7734375,95782.7109375,95401.578125,95475.6484375
2013-07-10 10:00:00,95257.4765625,95837.1171875,95456.546875,95530.546875
2013-07-10 11:00:00,95312.203125,95891.5234375,95511.5234375,95585.453125
2013-07-10 12:00:00,95366.9375,95945.9296875,95566.5234375,95640.359375
2013-07-10 13:00:00,95365.3203125,95940.6171875,95560.40625,95633.7265625
2013-07-10 14:00:00,95363.703125,95935.390625,95554.390625,95627.15625
2013-07-10 15:00:00,95362.1015625,95930.2109375,95548.4609375,95620.6875
2013-07-10 16:00:00,95306.46875,95867.4765625,95498.2109375,95570.2890625
2013-07-10 17:00:00,95250.84375,95804.7890625,95447.9765625,95519.90625
2013-07-10 18:00:00,95195.21875,95742.1171875,95397.78125,95469.59375
2013-07-10 19:00:00,95112.6875,95661.9765625,95317.578125,95389.2265625
2013-07-10 20:00:00,95030.15625,95581.859375,95237.3984375,95308.8984375
2013-07-10 21:00:00,94947.6484375,95501.7578125,95157.2265625,95228.5703125
2013-07-10 22:00:00,94924.3828125,95474.5078125,95129.5,95200.8203125
2013-07-10 23:00:00,94901.109375,95447.25,95101.7734375,95173.046875
2013-07-11 00:00:00,94877.84375,95420,95074.0390625,95145.296875
2013-07-11 01:00:00,94875.046875,95424.96875,95066.453125,95138.1796875
2013-07-11 02:00:00,94872.2265625,95429.96875,95058.890625,95131.09375
2013-07-11 03:00:00,94869.40625,95435.0234375,95051.3984375,95124.078125
2013-07-11 04:00:00,94879.609375,95447.0703125,95063.9765625,95136.7890625
2013-07-11 05:00:00,94889.7734375,95459.1171875,95076.578125,95149.5234375
2013-07-11 06:00:00,94899.953125,95471.21875,95089.1875,95162.2734375
2013-07-11 07:00:00,94862.5078125,95440.40625,95049.65625,95131.6875
2013-07-11 08:00:00,94825.0703125,95409.6171875,95010.15625,95101.1171875
2013-07-11 09:00:00,94787.640625,95378.8515625,94970.65625,95070.546875
2013-07-11 10:00:00,94799.9765625,95390.5703125,94982.1484375,95082.53125
2013-07-11 11:00:00,94812.359375,95402.296875,94993.6484375,95094.5
2013-07-11 12:00:00,94824.7265625,95414.046875,95005.1484375,95106.4765625
2013-07-11 13:00:00,94759.9765625,95338.7265625,94936.890625,95028.9765625
2013-07-11 14:00:00,94695.2265625,95263.4765625,94868.7265625,94951.609375
2013-07-11 15:00:00,94630.4765625,95188.328125,94800.65625,94874.34375
2013-07-11 16:00:00,94570.3203125,95130.5390625,94748.203125,94829.7734375
2013-07-11 17:00:00,94510.1484375,95072.7734375,94695.75,94785.2265625
2013-07-11 18:00:00,94449.9765625,95015.0234375,94643.328125,94740.71875
2013-07-11 19:00:00,94412.4296875,94975.796875,94603.3515625,94701.40625
2013-07-11 20:00:00,94374.8671875,94936.546875,94563.390625,94662.109375
2013-07-11 21:00:00,94337.296875,94897.3671875,94523.4609375,94622.84375
2013-07-11 22:00:00,94283.7734375,94843.7734375,94470.078125,94569.2265625
2013-07-11 23:00:00,94230.2265625,94790.15625,94416.6875,94515.6171875
2013-07-12 00:00:00,94176.65625,94736.546875,94363.296875,94462.0234375
2013-07-12 01:00:00,94131.3828125,94694.15625,94321.4765625,94420.046875
2013-07-12 02:00:00,94086.046875,94651.796875,94279.7109375,94378.1484375
2013-07-12 03:00:00,94040.7265625,94609.4609375,94237.9765625,94336.296875
2013-07-12 04:00:00,94041.9609375,94611.640625,94240.2578125,94338.6171875
2013-07-12 05:00:00,94043.15625,94613.796875,94242.4765625,94340.9765625
2013-07-12 06:00:00,94044.390625,94616,94244.78125,94343.328125
2013-07-12 07:00:00,93989.0390625,94565.9765625,94180.8828125,94280.046875
2013-07-12 08:00:00,93933.6796875,94515.96875,94116.9765625,94216.7734375
2013-07-12 09:00:00,93878.34375,94465.96875,94053.09375,94153.4765625
2013-07-12 10:00:00,93892.453125,94470.46875,94066.2265625,94157.046875
2013-07-12 11:00:00,93906.5234375,94474.9609375,94079.359375,94160.609375
2013-07-12 12:00:00,93920.59375,94479.4609375,94092.5,94164.1796875
2013-07-12 13:00:00,93949.1875,94500.609375,94126.7265625,94198.0234375
2013-07-12 14:00:00,93977.7734375,94521.78125,94160.9765625,94231.890625
2013-07-12 15:00:00,94006.34375,94542.9765625,94195.2578125,94265.796875
2013-07-12 16:00:00,94044.890625,94579.0234375,94225.2734375,94286.7890625
2013-07-12 17:00:00,94083.4296875,94615.046875,94255.2734375,94307.796875
2013-07-12 18:00:00,94121.96875,94651.09375,94285.3203125,94328.84375
2013-07-12 19:00:00,94136.1171875,94661.8984375,94295.578125,94338.40625
2013-07-12 20:00:00,94150.2265625,94672.65625,94305.828125,94347.96875
2013-07-12 21:00:00,94164.3671875,94683.453125,94316.09375,94357.5390625
2013-07-12 22:00:00,94229.453125,94749.84375,94383.3828125,94425.359375
2013-07-12 23:00:00,94294.5078125,94816.2265625,94450.6796875,94493.203125
2013-07-13 00:00:00,94359.59375,94882.6171875,94518,94561.046875
2013-07-13 01:00:00,94359.0234375,94894.140625,94522.109375,94573.953125
2013-07-13 02:00:00,94358.46875,94905.703125,94526.2578125,94586.90625
2013-07-13 03:00:00,94357.90625,94917.2734375,94530.453125,94599.8984375
2013-07-13 04:00:00,94409.5234375,94965.71875,94593.3515625,94662.9375
2013-07-13 05:00:00,94461.1171875,95014.15625,94656.2734375,94726
2013-07-13 06:00:00,94512.7265625,95062.6484375,94719.2109375,94789.0703125
2013-07-13 07:00:00,94545.2890625,95100.8984375,94743.6484375,94814.53125
2013-07-13 08:00:00,94577.859375,95139.15625,94768.09375,94840.0078125
2013-07-13 09:00:00,94610.40625,95177.3984375,94792.53125,94865.46875
2013-07-13 10:00:00,94719.453125,95286.7265625,94901.7109375,94974.4609375
2013-07-13 11:00:00,94828.4765625,95396.1015625,95010.890625,95083.453125
2013-07-13 12:00:00,94937.53125,95505.4609375,95120.046875,95192.4375
2013-07-13 13:00:00,94868.6015625,95432.6484375,95046.328125,95118.5
2013-07-13 14:00:00,94799.65625,95359.8984375,94972.65625,95044.6171875
2013-07-13 15:00:00,94730.71875,95287.21875,94899.0703125,94970.828125
2013-07-13 16:00:00,94743.78125,95304.140625,94906.15625,94986.7578125
2013-07-13 17:00:00,94756.796875,95321.046875,94913.2734375,95002.7109375
2013-07-13 18:00:00,94769.8828125,95338.0078125,94920.40625,95018.7109375
2013-07-13 19:00:00,94710.109375,95277.0390625,94859.09375,94957.8671875
2013-07-13 20:00:00,94650.328125,95216.046875,94797.7265625,94897.046875
2013-07-13 21:00:00,94590.546875,95155.109375,94736.40625,94836.2265625
2013-07-13 22:00:00,94639.1875,95198.3671875,94789.046875,94879.140625
2013-07-13 23:00:00,94687.828125,95241.6171875,94841.6796875,94922.046875
2013-07-14 00:00:00,94736.46875,95284.90625,94894.328125,94965.0078125
2013-07-14 01:00:00,94712.78125,95270.3828125,94871.2890625,94952.28125
2013-07-14 02:00:00,94689.09375,95255.890625,94848.296875,94939.6171875
2013-07-14 03:00:00,94665.3828125,95241.4609375,94825.40625,94927.046875
2013-07-14 04:00:00,94781.5078125,95353.4765625,94947.1171875,95038.96875
2013-07-14 05:00:00,94897.6171875,95465.4765625,95068.8203125,95150.8828125
2013-07-14 06:00:00,95013.7265625,95577.5234375,95190.546875,95262.8203125
2013-07-14 07:00:00,94953.6171875,95517.7109375,95130.8828125,95203.140625
2013-07-14 08:00:00,94893.5390625,95457.90625,95071.1796875,95143.4765625
2013-07-14 09:00:00,94833.4296875,95398.109375,95011.5078125,95083.796875
2013-07-14 10:00:00,94947.9296875,95512.609375,95126.15625,95198.1875
2013-07-14 11:00:00,95062.4296875,95627.09375,95240.8203125,95312.5703125
2013-07-14 12:00:00,95176.953125,95741.6015625,95355.4765625,95426.96875
2013-07-14 13:00:00,95186.796875,95745.5234375,95353.203125,95416.046875
2013-07-14 14:00:00,95196.65625,95749.46875,95350.9375,95405.140625
2013-07-14 15:00:00,95206.5390625,95753.4296875,95348.6875,95394.2578125
2013-07-14 16:00:00,95250.0703125,95799.640625,95399.6015625,95453.65625
2013-07-14 17:00:00,95293.546875,95845.8671875,95450.5234375,95513.1015625
2013-07-14 18:00:00,95337.078125,95892.1171875,95501.4765625,95572.578125
2013-07-14 19:00:00,95296.78125,95851.2734375,95460.3984375,95532.046875
2013-07-14 20:00:00,95256.4765625,95810.4296875,95419.3203125,95491.5703125
2013-07-14 21:00:00,95216.203125,95769.546875,95378.2265625,95451.046875
2013-07-14 22:00:00,95305.3515625,95859.828125,95468.609375,95541.890625
2013-07-14 23:00:00,95394.5,95950.09375,95558.9765625,95632.71875
2013-07-15 00:00:00,95483.65625,96040.359375,95649.3828125,95723.5703125
2013-07-15 01:00:00,95479.4296875,96039.21875,95649.40625,95723.4609375
2013-07-15 02:00:00,95475.203125,96038.1171875,95649.5234375,95723.40625
2013-07-15 03:00:00,95470.9609375,96037.078125,95649.6875,95723.4375
2013-07-15 04:00:00,95461.84375,96028.703125,95641.90625,95715.15625
2013-07-15 05:00:00,95452.7265625,96020.296875,95634.1171875,95706.8828125
2013-07-15 06:00:00,95443.6015625,96011.9375,95626.359375,95698.6171875
2013-07-15 07:00:00,95378.9375,95953.796875,95559.1875,95641.53125
2013-07-15 08:00:00,95314.2734375,95895.65625,95492.0234375,95584.453125
2013-07-15 09:00:00,95249.609375,95837.5390625,95424.859375,95527.3828125
2013-07-15 10:00:00,95339.9765625,95928.296875,95515.65625,95618.1015625
2013-07-15 11:00:00,95430.359375,96019.046875,95606.4375,95708.796875
2013-07-15 12:00:00,95520.7578125,96109.8203125,95697.21875,95799.53125
2013-07-15 13:00:00,95459.4375,96045.1171875,95631.828125,95733.890625
2013-07-15 14:00:00,95398.1171875,95980.4765625,95566.4765625,95668.296875
2013-07-15 15:00:00,95336.796875,95915.8828125,95501.203125,95602.7890625
2013-07-15 16:00:00,95296.890625,95872.5703125,95472.3515625,95572.8984375
2013-07-15 17:00:00,95256.96875,95829.25,95443.5234375,95543.0234375
2013-07-15 18:00:00,95217.046875,95785.9765625,95414.7265625,95513.1796875
2013-07-15 19:00:00,95151.390625,95719.2734375,95347.65625,95446.7109375
2013-07-15 20:00:00,95085.7265625,95652.546875,95280.6171875,95380.2265625
2013-07-15 21:00:00,95020.09375,95585.84375,95213.59375,95313.796875
2013-07-15 22:00:00,95004.40625,95571.2734375,95185.5,95284.9609375
2013-07-15 23:00:00,94988.7265625,95556.6796875,95157.390625,95256.09375
2013-07-16 00:00:00,94973.046875,95542.1015625,95129.296875,95227.2265625
2013-07-16 01:00:00,94917.8515625,95494.1015625,95087.21875,95194.390625
2013-07-16 02:00:00,94862.640625,95446.109375,95045.15625,95161.578125
2013-07-16 03:00:00,94807.453125,95398.15625,95003.15625,95128.828125
2013-07-16 04:00:00,94829.703125,95420.65625,95021.203125,95137.953125
2013-07-16 05:00:00,94851.96875,95443.203125,95039.2734375,95147.1015625
2013-07-16 06:00:00,94874.2265625,95465.7265625,95057.328125,95156.2265625
2013-07-16 07:00:00,94854.5390625,95442.390625,95047.6171875,95147.1171875
2013-07-16 08:00:00,94834.84375,95419.046875,95037.9296875,95138.0390625
2013-07-16 09:00:00,94815.140625,95395.7265625,95028.2265625,95128.953125
2013-07-16 10:00:00,94864.1796875,95445.296875,95077.796875,95178.1015625
2013-07-16 11:00:00,94913.21875,95494.8828125,95127.359375,95227.2265625
2013-07-16 12:00:00,94962.28125,95544.4609375,95176.9296875,95276.3984375
2013-07-16 13:00:00,94971.6875,95544.90625,95171.1171875,95260.5390625
2013-07-16 14:00:00,94981.1015625,95545.453125,95165.3984375,95244.796875
2013-07-16 15:00:00,94990.4609375,95546.0390625,95159.7578125,95229.140625
2013-07-16 16:00:00,95062.4765625,95611.4296875,95238.6484375,95307.7109375
2013-07-16 17:00:00,95134.5390625,95676.84375,95317.546875,95386.296875
2013-07-16 18:00:00,95206.5703125,95742.2578125,95396.4765625,95464.90625
2013-07-16 19:00:00,95149.296875,95684.15625,95337.5234375,95406.5078125
2013-07-16 20:00:00,95092.0234375,95626.078125,95278.53125,95348.09375
2013-07-16 21:00:00,95034.7578125,95567.9765625,95219.546875,95289.6875
2013-07-16 22:00:00,95059.65625,95598.2265625,95236.7734375,95306.21875
2013-07-16 23:00:00,95084.59375,95628.4765625,95253.9765625,95322.7734375
2013-07-17 00:00:00,95109.53125,95658.7578125,95271.2109375,95339.3203125
2013-07-17 01:00:00,95145.046875,95697.75,95310.28125,95379.5390625
2013-07-17 02:00:00,95180.6171875,95736.796875,95349.453125,95419.8515625
2013-07-17 03:00:00,95216.1484375,95775.8984375,95388.65625,95460.2265625
2013-07-17 04:00:00,95275.078125,95836.84375,95449.34375,95522.0078125
2013-07-17 05:00:00,95334,95897.796875,95510.0234375,95583.796875
2013-07-17 06:00:00,95392.90625,95958.7890625,95570.75,95645.6171875
2013-07-17 07:00:00,95353.2265625,95921.4375,95520.0390625,95594.953125
2013-07-17 08:00:00,95313.5234375,95884.1015625,95469.328125,95544.28125
2013-07-17 09:00:00,95273.84375,95846.78125,95418.640625,95493.640625
2013-07-17 10:00:00,95364.75,95942.203125,95513.7265625,95589.0234375
2013-07-17 11:00:00,95455.65625,96037.6171875,95608.8515625,95684.40625
2013-07-17 12:00:00,95546.59375,96133.046875,95703.9765625,95779.828125
2013-07-17 13:00:00,95552.296875,96135.5390625,95706.34375,95781.09375
2013-07-17 14:00:00,95557.9765625,96138.046875,95708.78125,95782.4375
2013-07-17 15:00:00,95563.65625,96140.6484375,95711.2734375,95783.828125
2013-07-17 16:00:00,95548.6171875,96124.1875,95698.90625,95780.8671875
2013-07-17 17:00:00,95533.5703125,96107.7734375,95686.609375,95777.9609375
2013-07-17 18:00:00,95518.5078125,96091.3515625,95674.328125,95775.046875
2013-07-17 19:00:00,95430.9375,96002.6171875,95585.3828125,95685.96875
2013-07-17 20:00:00,95343.3671875,95913.8828125,95496.40625,95596.859375
2013-07-17 21:00:00,95255.796875,95825.1484375,95407.453125,95507.7734375
2013-07-17 22:00:00,95207.2109375,95770.4765625,95361.9296875,95453.109375
2013-07-17 23:00:00,95158.640625,95715.796875,95316.390625,95398.453125
2013-07-18 00:00:00,95110.078125,95661.140625,95270.8671875,95343.796875
2013-07-18 01:00:00,95024.359375,95577.953125,95188.40625,95261.59375
2013-07-18 02:00:00,94938.6171875,95494.7890625,95106,95179.4375
2013-07-18 03:00:00,94852.90625,95411.65625,95023.6171875,95097.34375
2013-07-18 04:00:00,94860.8515625,95430.65625,95034.7109375,95116.90625
2013-07-18 05:00:00,94868.8203125,95449.6875,95045.796875,95136.53125
2013-07-18 06:00:00,94876.7734375,95468.7109375,95056.890625,95156.1171875
2013-07-18 07:00:00,94788.6171875,95371.65625,94968.78125,95058.9609375
2013-07-18 08:00:00,94700.4765625,95274.59375,94880.65625,94961.7734375
2013-07-18 09:00:00,94612.359375,95177.546875,94792.546875,94864.6015625
2013-07-18 10:00:00,94619.7265625,95184.90625,94800.1171875,94872.1484375
2013-07-18 11:00:00,94627.09375,95192.25,94807.6484375,94879.703125
2013-07-18 12:00:00,94634.4765625,95199.59375,94815.203125,94887.2578125
2013-07-18 13:00:00,94597.59375,95158.1875,94772.5234375,94843.4765625
2013-07-18 14:00:00,94560.6875,95116.8671875,94729.9375,94799.8515625
2013-07-18 15:00:00,94523.7578125,95075.6171875,94687.4609375,94756.296875
2013-07-18 16:00:00,94482.359375,95027.2734375,94651.9765625,94720.5234375
2013-07-18 17:00:00,94440.9609375,94978.9296875,94616.546875,94684.7265625
2013-07-18 18:00:00,94399.5390625,94930.6015625,94581.1171875,94649
2013-07-18 19:00:00,94361.09375,94891.203125,94541.453125,94609.2265625
