"dateTime","UGRD10m_110_HTGL","UGRD10m_110_HTGL.1","UGRD10m_110_HTGL.2","UGRD10m_110_HTGL.3"
2013-12-01 18:00:00,-0.0599999986588955,-0.0900000035762787,-0.0299999993294477,-0.0799999982118607
2013-12-01 19:00:00,0.0900000035762787,0.0700000002980232,0.119999997317791,0.0799999982118607
2013-12-01 20:00:00,0.239999994635582,0.230000004172325,0.259999990463257,0.230000004172325
2013-12-01 21:00:00,0.389999985694885,0.389999985694885,0.400000005960464,0.379999995231628
2013-12-01 22:00:00,0.200000002980232,0.219999998807907,0.209999993443489,0.230000004172325
2013-12-01 23:00:00,0.00999999977648258,0.0399999991059303,0.0299999993294477,0.0700000002980232
2013-12-02 00:00:00,-0.180000007152557,-0.129999995231628,-0.159999996423721,-0.0900000035762787
2013-12-02 01:00:00,0.270000010728836,0.300000011920929,0.25,0.300000011920929
2013-12-02 02:00:00,0.709999978542328,0.730000019073486,0.660000026226044,0.689999997615814
2013-12-02 03:00:00,1.16000020503998,1.16000020503998,1.07000017166138,1.08000016212463
2013-12-02 04:00:00,0.980000019073486,0.990000009536743,0.829999983310699,0.839999973773956
2013-12-02 05:00:00,0.800000011920929,0.810000002384186,0.589999973773956,0.610000014305115
2013-12-02 06:00:00,0.620000004768372,0.639999985694885,0.349999994039536,0.379999995231628
2013-12-02 07:00:00,0.730000019073486,0.790000021457672,0.5,0.579999983310699
2013-12-02 08:00:00,0.829999983310699,0.939999997615814,0.639999985694885,0.790000021457672
2013-12-02 09:00:00,0.939999997615814,1.08000004291534,0.790000021457672,0.990000009536743
2013-12-02 10:00:00,0.5,0.649999976158142,0.300000011920929,0.479999989271164
2013-12-02 11:00:00,0.0599999986588955,0.209999993443489,-0.200000002980232,-0.0399999991059303
2013-12-02 12:00:00,-0.370000004768372,-0.219999998807907,-0.689999997615814,-0.550000011920929
2013-12-02 13:00:00,-0.280000001192093,-0.119999997317791,-0.550000011920929,-0.400000005960464
2013-12-02 14:00:00,-0.189999997615814,-0.0199999995529652,-0.419999986886978,-0.25
2013-12-02 15:00:00,-0.0900000035762787,0.0799999982118607,-0.280000001192093,-0.100000001490116
2013-12-02 16:00:00,-0.490000009536743,-0.360000014305115,-0.680000007152557,-0.540000021457672
2013-12-02 17:00:00,-0.89000016450882,-0.800000131130219,-1.07000017166138,-0.980000138282776
2013-12-02 18:00:00,-1.28999996185303,-1.24000000953674,-1.46000003814697,-1.41999995708466
2013-12-02 19:00:00,-2.10999989509583,-2.02999997138977,-2.29999995231628,-2.21000003814697
2013-12-02 20:00:00,-2.9300000667572,-2.8199999332428,-3.13000011444092,-3
2013-12-02 21:00:00,-3.75,-3.59999990463257,-3.96000003814697,-3.79999995231628
2013-12-02 22:00:00,-4.17000007629395,-4.05000019073486,-4.3600001335144,-4.21999979019165
2013-12-02 23:00:00,-4.59999990463257,-4.5,-4.76000022888184,-4.65000009536743
2013-12-03 00:00:00,-5.01999998092651,-4.94999980926514,-5.15999984741211,-5.07999992370605
2013-12-03 01:00:00,-4.90000009536743,-4.80999994277954,-5.05999994277954,-4.96999979019165
2013-12-03 02:00:00,-4.76999998092651,-4.67000007629395,-4.96999979019165,-4.8600001335144
2013-12-03 03:00:00,-4.6399998664856,-4.53000020980835,-4.86999988555908,-4.76000022888184
2013-12-03 04:00:00,-5.42999982833862,-5.30999994277954,-5.6399998664856,-5.51999998092651
2013-12-03 05:00:00,-6.21000003814697,-6.09000015258789,-6.40999984741211,-6.28000020980835
2013-12-03 06:00:00,-7,-6.8600001335144,-7.17999982833862,-7.03999996185303
2013-12-03 07:00:00,-7.1100001335144,-7.05000019073486,-7.25,-7.21000003814697
2013-12-03 08:00:00,-7.21000003814697,-7.23999977111816,-7.30999994277954,-7.36999988555908
2013-12-03 09:00:00,-7.32000017166138,-7.42999982833862,-7.36999988555908,-7.53000020980835
2013-12-03 10:00:00,-7.65000009536743,-7.76000022888184,-7.67999982833862,-7.82999992370605
2013-12-03 11:00:00,-7.98999977111816,-8.10000038146973,-7.98999977111816,-8.14000034332275
2013-12-03 12:00:00,-8.31999969482422,-8.43000030517578,-8.30000019073486,-8.4399995803833
2013-12-03 13:00:00,-8.18000030517578,-8.27000045776367,-8.19999980926514,-8.31999969482422
2013-12-03 14:00:00,-8.03999996185303,-8.10999965667725,-8.09000015258789,-8.1899995803833
2013-12-03 15:00:00,-7.8899998664856,-7.96000003814697,-7.98999977111816,-8.0600004196167
2013-12-03 16:00:00,-7.75,-7.76999998092651,-7.84000015258789,-7.86999988555908
2013-12-03 17:00:00,-7.59999990463257,-7.59000015258789,-7.69000005722046,-7.69000005722046
2013-12-03 18:00:00,-7.44999980926514,-7.40999984741211,-7.53999996185303,-7.5
2013-12-03 19:00:00,-7.42000007629395,-7.38000011444092,-7.53999996185303,-7.51000022888184
2013-12-03 20:00:00,-7.3899998664856,-7.34999990463257,-7.53999996185303,-7.51000022888184
2013-12-03 21:00:00,-7.3600001335144,-7.32000017166138,-7.55000019073486,-7.51999998092651
2013-12-03 22:00:00,-7.42999982833862,-7.40999984741211,-7.6100001335144,-7.59000015258789
2013-12-03 23:00:00,-7.5,-7.48999977111816,-7.67000007629395,-7.67000007629395
2013-12-04 00:00:00,-7.57999992370605,-7.57999992370605,-7.73000001907349,-7.75
2013-12-04 01:00:00,-7.25,-7.25,-7.3899998664856,-7.40999984741211
2013-12-04 02:00:00,-6.92000007629395,-6.92999982833862,-7.05000019073486,-7.07000017166138
2013-12-04 03:00:00,-6.59000015258789,-6.59999990463257,-6.71000003814697,-6.73999977111816
2013-12-04 04:00:00,-6.28000020980835,-6.26000022888184,-6.3899998664856,-6.3899998664856
2013-12-04 05:00:00,-5.96000003814697,-5.92999982833862,-6.07000017166138,-6.03999996185303
2013-12-04 06:00:00,-5.65000009536743,-5.59000015258789,-5.75,-5.69000005722046
2013-12-04 07:00:00,-5.57999992370605,-5.53000020980835,-5.69000005722046,-5.63000011444092
2013-12-04 08:00:00,-5.51999998092651,-5.46999979019165,-5.63000011444092,-5.57999992370605
2013-12-04 09:00:00,-5.44999980926514,-5.42000007629395,-5.57000017166138,-5.53000020980835
2013-12-04 10:00:00,-5.84999990463257,-5.84999990463257,-5.96999979019165,-5.94999980926514
2013-12-04 11:00:00,-6.26000022888184,-6.28000020980835,-6.36999988555908,-6.38000011444092
2013-12-04 12:00:00,-6.65999984741211,-6.71999979019165,-6.76999998092651,-6.80999994277954
2013-12-04 13:00:00,-6.67000007629395,-6.73000001907349,-6.76999998092651,-6.80999994277954
2013-12-04 14:00:00,-6.67999982833862,-6.73999977111816,-6.76999998092651,-6.82000017166138
2013-12-04 15:00:00,-6.69000005722046,-6.76000022888184,-6.76000022888184,-6.82000017166138
2013-12-04 16:00:00,-7.01999998092651,-7.05000019073486,-7.05000019073486,-7.09000015258789
2013-12-04 17:00:00,-7.34000015258789,-7.34999990463257,-7.34000015258789,-7.34999990463257
2013-12-04 18:00:00,-7.67000007629395,-7.65000009536743,-7.63000011444092,-7.6100001335144
2013-12-04 19:00:00,-8.10000038146973,-8.09000015258789,-8.05000019073486,-8.02999973297119
2013-12-04 20:00:00,-8.52999973297119,-8.52000045776367,-8.47000026702881,-8.46000003814697
2013-12-04 21:00:00,-8.96000003814697,-8.96000003814697,-8.89000034332275,-8.88000011444092
2013-12-04 22:00:00,-8.89999961853027,-8.92000007629395,-8.73999977111816,-8.77000045776367
2013-12-04 23:00:00,-8.84000015258789,-8.88000011444092,-8.59000015258789,-8.65999984741211
2013-12-05 00:00:00,-8.77999973297119,-8.85000038146973,-8.4399995803833,-8.55000019073486
2013-12-05 01:00:00,-6.13000011444092,-6.28000020980835,-5.76000022888184,-5.92999982833862
2013-12-05 02:00:00,-3.49000000953674,-3.71000003814697,-3.07999992370605,-3.30999994277954
2013-12-05 03:00:00,-0.839999973773956,-1.13999998569489,-0.400000005960464,-0.689999997615814
2013-12-05 04:00:00,1.74000000953674,1.62999999523163,2.10999989509583,1.99000000953674
2013-12-05 05:00:00,4.32999992370605,4.40000009536743,4.6100001335144,4.67000007629395
2013-12-05 06:00:00,6.92000007629395,7.17000007629395,7.11999988555908,7.34999990463257
2013-12-05 07:00:00,7.69000005722046,7.88000011444092,7.84999990463257,8.02000045776367
2013-12-05 08:00:00,8.47000026702881,8.60000038146973,8.56999969482422,8.6899995803833
2013-12-05 09:00:00,9.25,9.3100004196167,9.30000019073486,9.35000038146973
2013-12-05 10:00:00,10.4700002670288,10.5,10.4799995422363,10.5100002288818
2013-12-05 11:00:00,11.6899995803833,11.6800003051758,11.6599998474121,11.6599998474121
2013-12-05 12:00:00,12.9099998474121,12.8699998855591,12.8299999237061,12.8100004196167
2013-12-05 13:00:00,12.7600002288818,12.7600002288818,12.6599998474121,12.6800003051758
2013-12-05 14:00:00,12.6000003814697,12.6499996185303,12.4899997711182,12.5600004196167
2013-12-05 15:00:00,12.4499998092651,12.539999961853,12.3199996948242,12.4300003051758
2013-12-05 16:00:00,12.460000038147,12.5299997329712,12.3199996948242,12.3999996185303
2013-12-05 17:00:00,12.4700002670288,12.5100002288818,12.3199996948242,12.3699998855591
2013-12-05 18:00:00,12.4799995422363,12.5,12.3100004196167,12.3500003814697
2013-12-05 19:00:00,12.0900001525879,12.1000003814697,11.9099998474121,11.9300003051758
2013-12-05 20:00:00,11.6899995803833,11.6999998092651,11.5,11.5200004577637
2013-12-05 21:00:00,11.289999961853,11.289999961853,11.1000003814697,11.1000003814697
2013-12-05 22:00:00,11,11.0200004577637,10.8000001907349,10.8199996948242
2013-12-05 23:00:00,10.6999998092651,10.7399997711182,10.4899997711182,10.539999961853
2013-12-06 00:00:00,10.3999996185303,10.460000038147,10.1899995803833,10.2600002288818
2013-12-06 01:00:00,9.9399995803833,10.0100002288818,9.72000026702881,9.80000019073486
2013-12-06 02:00:00,9.47000026702881,9.55000019073486,9.25,9.34000015258789
2013-12-06 03:00:00,9.01000022888184,9.10000038146973,8.77999973297119,8.88000011444092
2013-12-06 04:00:00,8.85000038146973,8.94999980926514,8.63000011444092,8.73999977111816
2013-12-06 05:00:00,8.68000030517578,8.78999996185303,8.47999954223633,8.59000015258789
2013-12-06 06:00:00,8.52000045776367,8.64000034332275,8.31999969482422,8.44999980926514
2013-12-06 07:00:00,8.25,8.36999988555908,8.0600004196167,8.1899995803833
2013-12-06 08:00:00,7.98000001907349,8.10000038146973,7.80000019073486,7.92000007629395
2013-12-06 09:00:00,7.71999979019165,7.82999992370605,7.53999996185303,7.65999984741211
2013-12-06 10:00:00,7.53000020980835,7.61999988555908,7.36999988555908,7.46000003814697
2013-12-06 11:00:00,7.34999990463257,7.40999984741211,7.19000005722046,7.26000022888184
2013-12-06 12:00:00,7.17000007629395,7.19999980926514,7.01999998092651,7.05999994277954
2013-12-06 13:00:00,6.94000005722046,6.94000005722046,6.78000020980835,6.78000020980835
2013-12-06 14:00:00,6.71000003814697,6.67000007629395,6.53999996185303,6.5
2013-12-06 15:00:00,6.48000001907349,6.40999984741211,6.30999994277954,6.21999979019165
2013-12-06 16:00:00,7.07000017166138,7,6.90000009536743,6.82000017166138
2013-12-06 17:00:00,7.65000009536743,7.59000015258789,7.48000001907349,7.42000007629395
2013-12-06 18:00:00,8.23999977111816,8.18000030517578,8.06999969482422,8.02000045776367
2013-12-06 19:00:00,7.8600001335144,7.78999996185303,7.67999982833862,7.6100001335144
2013-12-06 20:00:00,7.46999979019165,7.40000009536743,7.28999996185303,7.21000003814697
2013-12-06 21:00:00,7.09000015258789,7.01000022888184,6.8899998664856,6.80000019073486
2013-12-06 22:00:00,6.94999980926514,6.90000009536743,6.71999979019165,6.67000007629395
2013-12-06 23:00:00,6.80999994277954,6.80000019073486,6.53999996185303,6.53000020980835
2013-12-07 00:00:00,6.67000007629395,6.69999980926514,6.3600001335144,6.40000009536743
2013-12-07 01:00:00,6.57999992370605,6.59999990463257,6.26000022888184,6.28999996185303
2013-12-07 02:00:00,6.48000001907349,6.51000022888184,6.15999984741211,6.19000005722046
2013-12-07 03:00:00,6.3899998664856,6.40999984741211,6.05000019073486,6.09000015258789
2013-12-07 04:00:00,6.26000022888184,6.26999998092651,5.92999982833862,5.96000003814697
2013-12-07 05:00:00,6.1399998664856,6.13000011444092,5.80000019073486,5.82000017166138
2013-12-07 06:00:00,6.01000022888184,5.98999977111816,5.67999982833862,5.69000005722046
2013-12-07 07:00:00,6.01000022888184,6.01999998092651,5.73999977111816,5.76000022888184
2013-12-07 08:00:00,6,6.05000019073486,5.80000019073486,5.84000015258789
2013-12-07 09:00:00,6,6.07999992370605,5.8600001335144,5.90999984741211
2013-12-07 10:00:00,5.75,5.84999990463257,5.61999988555908,5.71000003814697
2013-12-07 11:00:00,5.5,5.63000011444092,5.38000011444092,5.51000022888184
2013-12-07 12:00:00,5.25,5.40000009536743,5.1399998664856,5.30999994277954
2013-12-07 13:00:00,5.84999990463257,5.96000003814697,5.71999979019165,5.84000015258789
2013-12-07 14:00:00,6.46000003814697,6.51999998092651,6.28999996185303,6.36999988555908
2013-12-07 15:00:00,7.07000017166138,7.07999992370605,6.86999988555908,6.90000009536743
2013-12-07 16:00:00,7.25,7.23999977111816,7.05999994277954,7.05999994277954
2013-12-07 17:00:00,7.42999982833862,7.40000009536743,7.25,7.21999979019165
2013-12-07 18:00:00,7.61999988555908,7.55999994277954,7.44000005722046,7.3899998664856
2013-12-07 19:00:00,7.15999984741211,7.11999988555908,6.98999977111816,6.96000003814697
2013-12-07 20:00:00,6.71000003814697,6.67999982833862,6.53999996185303,6.53000020980835
2013-12-07 21:00:00,6.25,6.23999977111816,6.09000015258789,6.09999990463257
2013-12-07 22:00:00,5.80000019073486,5.84000015258789,5.59000015258789,5.65000009536743
2013-12-07 23:00:00,5.34000015258789,5.44000005722046,5.09000015258789,5.19000005722046
2013-12-08 00:00:00,4.8899998664856,5.03999996185303,4.59000015258789,4.73999977111816
2013-12-08 01:00:00,4.42000007629395,4.57000017166138,4.19000005722046,4.30999994277954
2013-12-08 02:00:00,3.94000005722046,4.09999990463257,3.79999995231628,3.88000011444092
2013-12-08 03:00:00,3.47000002861023,3.64000010490417,3.41000008583069,3.45000004768372
2013-12-08 04:00:00,3.39000010490417,3.53999996185303,3.32999992370605,3.40000009536743
2013-12-08 05:00:00,3.30999994277954,3.45000004768372,3.25,3.34999990463257
2013-12-08 06:00:00,3.23000001907349,3.35999989509583,3.1800000667572,3.30999994277954
2013-12-08 07:00:00,3.23000001907349,3.41000008583069,3.14000010490417,3.3199999332428
2013-12-08 08:00:00,3.23000001907349,3.46000003814697,3.10999989509583,3.32999992370605
2013-12-08 09:00:00,3.23000001907349,3.50999999046326,3.0699999332428,3.33999991416931
2013-12-08 10:00:00,2.79999995231628,2.99000000953674,2.61999988555908,2.79999995231628
2013-12-08 11:00:00,2.36999988555908,2.48000001907349,2.17000007629395,2.25999999046326
2013-12-08 12:00:00,1.94000005722046,1.97000002861023,1.72000002861023,1.72000002861023
2013-12-08 13:00:00,1.5,1.54999995231628,1.21000003814697,1.25
2013-12-08 14:00:00,1.05999994277954,1.12999999523163,0.699999988079071,0.769999980926514
2013-12-08 15:00:00,0.620000004768372,0.709999978542328,0.189999997615814,0.300000011920929
2013-12-08 16:00:00,0.0500000007450581,0.129999995231628,-0.370000004768372,-0.28999999165535
2013-12-08 17:00:00,-0.519999980926514,-0.46000000834465,-0.930000007152557,-0.870000004768372
2013-12-08 18:00:00,-1.08000004291534,-1.03999996185303,-1.49000000953674,-1.46000003814697
2013-12-08 19:00:00,-1.63999998569489,-1.60000002384186,-2,-1.97000002861023
2013-12-08 20:00:00,-2.20000004768372,-2.15000009536743,-2.50999999046326,-2.48000001907349
2013-12-08 21:00:00,-2.75,-2.71000003814697,-3.00999999046326,-2.99000000953674
2013-12-08 22:00:00,-2.26999998092651,-2.25,-2.47000002861023,-2.47000002861023
2013-12-08 23:00:00,-1.77999997138977,-1.78999996185303,-1.92999994754791,-1.96000003814697
2013-12-09 00:00:00,-1.29999995231628,-1.33000004291534,-1.38999998569489,-1.45000004768372
2013-12-09 01:00:00,-1.53999996185303,-1.62999999523163,-1.62999999523163,-1.73000001907349
2013-12-09 02:00:00,-1.77999997138977,-1.92999994754791,-1.86000001430511,-2.01999998092651
2013-12-09 03:00:00,-2.01999998092651,-2.23000001907349,-2.08999991416931,-2.30999994277954
2013-12-09 04:00:00,-1.38999998569489,-1.62999999523163,-1.45000004768372,-1.70000004768372
2013-12-09 05:00:00,-0.75,-1.03999996185303,-0.800000011920929,-1.10000002384186
2013-12-09 06:00:00,-0.109999999403954,-0.449999988079071,-0.159999996423721,-0.490000009536743
2013-12-09 07:00:00,0.829999983310699,0.490000009536743,0.740000009536743,0.379999995231628
2013-12-09 08:00:00,1.76999998092651,1.42999994754791,1.62999999523163,1.25999999046326
2013-12-09 09:00:00,2.71000003814697,2.37000012397766,2.52000021934509,2.13000011444092
2013-12-09 10:00:00,3.45000004768372,3.21000003814697,3.29999995231628,3.02999997138977
2013-12-09 11:00:00,4.19999980926514,4.05999994277954,4.07999992370605,3.9300000667572
2013-12-09 12:00:00,4.94000005722046,4.90000009536743,4.84999990463257,4.82999992370605
2013-12-09 13:00:00,5.61999988555908,5.57999992370605,5.53999996185303,5.51000022888184
2013-12-09 14:00:00,6.30000019073486,6.26000022888184,6.21999979019165,6.19000005722046
2013-12-09 15:00:00,6.96999979019165,6.94000005722046,6.90000009536743,6.86999988555908
2013-12-09 16:00:00,7.96000003814697,7.90999984741211,7.90000009536743,7.84999990463257
2013-12-09 17:00:00,8.94999980926514,8.88000011444092,8.90999984741211,8.84000015258789
2013-12-09 18:00:00,9.93000030517578,9.85000038146973,9.90999984741211,9.81999969482422
2013-12-09 19:00:00,10.1899995803833,10.1400003433228,10.1300001144409,10.0799999237061
2013-12-09 20:00:00,10.460000038147,10.4399995803833,10.3400001525879,10.3299999237061
2013-12-09 21:00:00,10.7200002670288,10.7299995422363,10.5600004196167,10.5799999237061
2013-12-09 22:00:00,10.3000001907349,10.3699998855591,10.1000003814697,10.1800003051758
2013-12-09 23:00:00,9.89000034332275,10.0100002288818,9.64999961853027,9.77999973297119
2013-12-10 00:00:00,9.47999954223633,9.64999961853027,9.1899995803833,9.38000011444092
2013-12-10 01:00:00,8.55000019073486,8.78999996185303,8.10999965667725,8.38000011444092
2013-12-10 02:00:00,7.61999988555908,7.92000007629395,7.01999998092651,7.38000011444092
2013-12-10 03:00:00,6.69999980926514,7.05999994277954,5.94000005722046,6.38000011444092
2013-12-10 04:00:00,5.63000011444092,5.96999979019165,4.8899998664856,5.23999977111816
2013-12-10 05:00:00,4.55999994277954,4.8899998664856,3.84999990463257,4.09999990463257
2013-12-10 06:00:00,3.49000000953674,3.79999995231628,2.79999995231628,2.96000003814697
2013-12-10 07:00:00,2.76999998092651,3.14000010490417,2.21000003814697,2.46000003814697
2013-12-10 08:00:00,2.05999994277954,2.48000001907349,1.62000000476837,1.96000003814697
2013-12-10 09:00:00,1.3400000333786,1.82000005245209,1.02999997138977,1.45000004768372
2013-12-10 10:00:00,0.970000028610229,1.30999994277954,0.75,1.02999997138977
2013-12-10 11:00:00,0.610000014305115,0.810000002384186,0.46000000834465,0.600000023841858
2013-12-10 12:00:00,0.25,0.300000011920929,0.180000007152557,0.170000001788139
2013-12-10 13:00:00,1.87999999523163,1.8400000333786,1.8400000333786,1.76999998092651
2013-12-10 14:00:00,3.50999999046326,3.39000010490417,3.50999999046326,3.36999988555908
2013-12-10 15:00:00,5.1399998664856,4.92999982833862,5.17000007629395,4.96999979019165
2013-12-10 16:00:00,5.90000009536743,5.71999979019165,5.92999982833862,5.75
2013-12-10 17:00:00,6.65000009536743,6.5,6.67999982833862,6.53999996185303
2013-12-10 18:00:00,7.40999984741211,7.28000020980835,7.44000005722046,7.32999992370605
2013-12-10 19:00:00,7.88000011444092,7.80000019073486,7.86999988555908,7.80000019073486
2013-12-10 20:00:00,8.35999965667725,8.3100004196167,8.3100004196167,8.27999973297119
2013-12-10 21:00:00,8.82999992370605,8.82999992370605,8.73999977111816,8.75
2013-12-10 22:00:00,8.57999992370605,8.59000015258789,8.36999988555908,8.39000034332275
2013-12-10 23:00:00,8.34000015258789,8.35000038146973,7.98999977111816,8.03999996185303
2013-12-11 00:00:00,8.09000015258789,8.11999988555908,7.61999988555908,7.67999982833862
2013-12-11 01:00:00,7.55999994277954,7.59000015258789,7.11999988555908,7.17000007629395
2013-12-11 02:00:00,7.03000020980835,7.05999994277954,6.6100001335144,6.65000009536743
2013-12-11 03:00:00,6.5,6.51999998092651,6.1100001335144,6.1399998664856
2013-12-11 04:00:00,6.53000020980835,6.51000022888184,6.15999984741211,6.13000011444092
2013-12-11 05:00:00,6.55999994277954,6.48999977111816,6.21999979019165,6.13000011444092
2013-12-11 06:00:00,6.59000015258789,6.46999979019165,6.26999998092651,6.11999988555908
2013-12-11 07:00:00,6.23000001907349,6.15999984741211,5.96000003814697,5.86999988555908
2013-12-11 08:00:00,5.86999988555908,5.8600001335144,5.6399998664856,5.61999988555908
2013-12-11 09:00:00,5.5,5.55999994277954,5.32999992370605,5.36999988555908
2013-12-11 10:00:00,5.78999996185303,5.84999990463257,5.63000011444092,5.71000003814697
2013-12-11 11:00:00,6.07000017166138,6.15000009536743,5.94000005722046,6.05999994277954
2013-12-11 12:00:00,6.3600001335144,6.44999980926514,6.23999977111816,6.40000009536743
2013-12-11 13:00:00,6.80000019073486,6.88000011444092,6.67999982833862,6.80999994277954
2013-12-11 14:00:00,7.23999977111816,7.30999994277954,7.1100001335144,7.21999979019165
2013-12-11 15:00:00,7.69000005722046,7.73999977111816,7.53999996185303,7.6399998664856
2013-12-11 16:00:00,7.8600001335144,7.86999988555908,7.71000003814697,7.76000022888184
2013-12-11 17:00:00,8.03999996185303,8.01000022888184,7.8899998664856,7.8899998664856
2013-12-11 18:00:00,8.22000026702881,8.14999961853027,8.0600004196167,8.01000022888184
2013-12-11 19:00:00,8.18000030517578,8.14000034332275,8.02999973297119,8
2013-12-11 20:00:00,8.14000034332275,8.11999988555908,7.98999977111816,7.98999977111816
2013-12-11 21:00:00,8.10999965667725,8.10999965667725,7.96000003814697,7.96999979019165
2013-12-11 22:00:00,7.55999994277954,7.55000019073486,7.26999998092651,7.28999996185303
2013-12-11 23:00:00,7.01999998092651,7,6.59000015258789,6.61999988555908
2013-12-12 00:00:00,6.46999979019165,6.44000005722046,5.90000009536743,5.94000005722046
2013-12-12 01:00:00,6.34000015258789,6.34000015258789,5.82999992370605,5.8600001335144
2013-12-12 02:00:00,6.21999979019165,6.23999977111816,5.76000022888184,5.78999996185303
2013-12-12 03:00:00,6.09000015258789,6.1399998664856,5.69000005722046,5.71000003814697
2013-12-12 04:00:00,5.76000022888184,5.82000017166138,5.40000009536743,5.42999982833862
2013-12-12 05:00:00,5.44000005722046,5.48999977111816,5.11999988555908,5.15000009536743
2013-12-12 06:00:00,5.1100001335144,5.17000007629395,4.84000015258789,4.86999988555908
2013-12-12 07:00:00,4.96999979019165,5.07000017166138,4.71999979019165,4.80999994277954
2013-12-12 08:00:00,4.84000015258789,4.96999979019165,4.6100001335144,4.73999977111816
2013-12-12 09:00:00,4.69999980926514,4.86999988555908,4.48999977111816,4.67999982833862
2013-12-12 10:00:00,5.05999994277954,5.23000001907349,4.92000007629395,5.07999992370605
2013-12-12 11:00:00,5.42000007629395,5.57999992370605,5.34000015258789,5.48999977111816
2013-12-12 12:00:00,5.78000020980835,5.92999982833862,5.76000022888184,5.90000009536743
2013-12-12 13:00:00,5.78999996185303,5.96000003814697,5.73999977111816,5.90000009536743
2013-12-12 14:00:00,5.78999996185303,5.98000001907349,5.71999979019165,5.90999984741211
2013-12-12 15:00:00,5.80000019073486,6,5.69999980926514,5.92000007629395
2013-12-12 16:00:00,5.65999984741211,5.88000011444092,5.53000020980835,5.75
2013-12-12 17:00:00,5.51999998092651,5.75,5.34999990463257,5.59000015258789
2013-12-12 18:00:00,5.38000011444092,5.61999988555908,5.17000007629395,5.42999982833862
2013-12-12 19:00:00,5.42000007629395,5.63000011444092,5.21999979019165,5.44999980926514
2013-12-12 20:00:00,5.44999980926514,5.6399998664856,5.28000020980835,5.46999979019165
2013-12-12 21:00:00,5.48999977111816,5.65000009536743,5.32999992370605,5.48999977111816
2013-12-12 22:00:00,5.01000022888184,5.19999980926514,4.82000017166138,5.01000022888184
2013-12-12 23:00:00,4.53000020980835,4.75,4.32000017166138,4.51999998092651
2013-12-13 00:00:00,4.05999994277954,4.30000019073486,3.8199999332428,4.03000020980835
2013-12-13 01:00:00,4.51999998092651,4.71000003814697,4.28999996185303,4.46999979019165
2013-12-13 02:00:00,4.96999979019165,5.13000011444092,4.76000022888184,4.90999984741211
2013-12-13 03:00:00,5.42999982833862,5.53999996185303,5.23000001907349,5.34999990463257
2013-12-13 04:00:00,4.57999992370605,4.82000017166138,4.48999977111816,4.73000001907349
2013-12-13 05:00:00,3.73000001907349,4.09000015258789,3.75,4.11999988555908
2013-12-13 06:00:00,2.86999988555908,3.36999988555908,3.00999999046326,3.50999999046326
2013-12-13 07:00:00,2.8199999332428,3.17000007629395,2.9300000667572,3.29999995231628
2013-12-13 08:00:00,2.75999999046326,2.98000001907349,2.84999990463257,3.09999990463257
2013-12-13 09:00:00,2.70000004768372,2.78999996185303,2.76999998092651,2.89000010490417
2013-12-13 10:00:00,1.85000002384186,1.9099999666214,1.88999998569489,2
2013-12-13 11:00:00,1,1.03999996185303,1.01999998092651,1.10000002384186
2013-12-13 12:00:00,0.150000005960464,0.159999996423721,0.140000000596046,0.209999993443489
2013-12-13 13:00:00,-0.109999999403954,-0.0799999982118607,-0.140000000596046,-0.0700000002980232
2013-12-13 14:00:00,-0.360000014305115,-0.330000013113022,-0.419999986886978,-0.349999994039536
2013-12-13 15:00:00,-0.610000014305115,-0.569999992847443,-0.689999997615814,-0.629999995231628
2013-12-13 16:00:00,-1.02999997138977,-0.970000028610229,-1.14999997615814,-1.07000005245209
2013-12-13 17:00:00,-1.45000004768372,-1.37000000476837,-1.60000002384186,-1.50999999046326
2013-12-13 18:00:00,-1.87000000476837,-1.76999998092651,-2.04999995231628,-1.95000004768372
2013-12-13 19:00:00,-1.87000000476837,-1.75999999046326,-2.00999999046326,-1.88999998569489
2013-12-13 20:00:00,-1.86000001430511,-1.75,-1.96000003814697,-1.8400000333786
2013-12-13 21:00:00,-1.86000001430511,-1.74000000953674,-1.9099999666214,-1.78999996185303
2013-12-13 22:00:00,-2.13000011444092,-2.00999999046326,-2.20000004768372,-2.07999992370605
2013-12-13 23:00:00,-2.40000009536743,-2.27999997138977,-2.48000001907349,-2.36999988555908
2013-12-14 00:00:00,-2.6800000667572,-2.54999995231628,-2.76999998092651,-2.65000009536743
2013-12-14 01:00:00,-2.6800000667572,-2.54999995231628,-2.79999995231628,-2.6800000667572
2013-12-14 02:00:00,-2.6800000667572,-2.54999995231628,-2.83999991416931,-2.71000003814697
2013-12-14 03:00:00,-2.69000005722046,-2.54999995231628,-2.86999988555908,-2.74000000953674
2013-12-14 04:00:00,-2.6800000667572,-2.59999990463257,-2.82999992370605,-2.74000000953674
2013-12-14 05:00:00,-2.6800000667572,-2.64000010490417,-2.79999995231628,-2.74000000953674
2013-12-14 06:00:00,-2.67000007629395,-2.69000005722046,-2.76999998092651,-2.74000000953674
2013-12-14 07:00:00,-2.88000011444092,-2.85999989509583,-2.94000005722046,-2.89000010490417
2013-12-14 08:00:00,-3.08999991416931,-3.02999997138977,-3.10999989509583,-3.03999996185303
2013-12-14 09:00:00,-3.29999995231628,-3.20000004768372,-3.27999997138977,-3.1800000667572
2013-12-14 10:00:00,-2.85999989509583,-2.86999988555908,-2.84999990463257,-2.85999989509583
