"dateTime","VGRD10m_110_HTGL","VGRD10m_110_HTGL.1","VGRD10m_110_HTGL.2","VGRD10m_110_HTGL.3"
2013-12-01 09:00:00,-2.79999995231628,-2.84999990463257,-2.94000005722046,-3.02999997138977
2013-12-01 10:00:00,-2.75,-2.77999997138977,-2.85999989509583,-2.9300000667572
2013-12-01 11:00:00,-2.69000005722046,-2.72000002861023,-2.77999997138977,-2.83999991416931
2013-12-01 12:00:00,-2.63000011444092,-2.65000009536743,-2.70000004768372,-2.74000000953674
2013-12-01 13:00:00,-2.24000000953674,-2.32999992370605,-2.3199999332428,-2.4300000667572
2013-12-01 14:00:00,-1.84999990463257,-2.00999975204468,-1.93999981880188,-2.10999989509583
2013-12-01 15:00:00,-1.45000004768372,-1.70000004768372,-1.55999994277954,-1.79999995231628
2013-12-01 16:00:00,-1.11000001430511,-1.38999998569489,-1.22000002861023,-1.49000000953674
2013-12-01 17:00:00,-0.769999980926514,-1.08000004291534,-0.870000004768372,-1.16999995708466
2013-12-01 18:00:00,-0.439999997615814,-0.769999980926514,-0.519999980926514,-0.860000014305115
2013-12-01 19:00:00,-0.280000001192093,-0.660000026226044,-0.409999996423721,-0.779999971389771
2013-12-01 20:00:00,-0.129999995231628,-0.550000011920929,-0.28999999165535,-0.709999978542328
2013-12-01 21:00:00,0.0299999993294477,-0.439999997615814,-0.170000001788139,-0.639999985694885
2013-12-01 22:00:00,-0.340000003576279,-0.740000009536743,-0.519999980926514,-0.920000016689301
2013-12-01 23:00:00,-0.710000157356262,-1.04000020027161,-0.880000174045563,-1.20000016689301
2013-12-02 00:00:00,-1.08000004291534,-1.3400000333786,-1.23000001907349,-1.48000001907349
2013-12-02 01:00:00,-0.259999990463257,-0.490000009536743,-0.370000004768372,-0.600000023841858
2013-12-02 02:00:00,0.560000002384186,0.370000004768372,0.490000009536743,0.28999999165535
2013-12-02 03:00:00,1.37999999523163,1.22000002861023,1.35000002384186,1.16999995708466
2013-12-02 04:00:00,1.55999994277954,1.37000000476837,1.54999995231628,1.33000004291534
2013-12-02 05:00:00,1.74000000953674,1.51999998092651,1.74000000953674,1.49000000953674
2013-12-02 06:00:00,1.91999995708466,1.6599999666214,1.94000005722046,1.64999997615814
2013-12-02 07:00:00,1.89999997615814,1.67999994754791,1.97000002861023,1.73000001907349
2013-12-02 08:00:00,1.88999998569489,1.71000003814697,2.00999999046326,1.80999994277954
2013-12-02 09:00:00,1.87999999523163,1.73000001907349,2.03999996185303,1.88999998569489
2013-12-02 10:00:00,2.01999998092651,1.88999998569489,2.15000009536743,2.02999997138977
2013-12-02 11:00:00,2.16000008583069,2.04999995231628,2.25,2.16000008583069
2013-12-02 12:00:00,2.29999995231628,2.22000002861023,2.35999989509583,2.29999995231628
2013-12-02 13:00:00,2.63000011444092,2.57999992370605,2.69000005722046,2.66000008583069
2013-12-02 14:00:00,2.95000004768372,2.94000005722046,3.02999997138977,3.01999998092651
2013-12-02 15:00:00,3.27999997138977,3.29999995231628,3.35999989509583,3.38000011444092
2013-12-02 16:00:00,3.53999996185303,3.53999996185303,3.60999989509583,3.61999988555908
2013-12-02 17:00:00,3.80999994277954,3.77999997138977,3.85999989509583,3.84999990463257
2013-12-02 18:00:00,4.07000017166138,4.03000020980835,4.1100001335144,4.07999992370605
2013-12-02 19:00:00,4.07999992370605,4.01999998092651,4.09000015258789,4.03999996185303
2013-12-02 20:00:00,4.09000015258789,4.01000022888184,4.07000017166138,4
2013-12-02 21:00:00,4.09999990463257,4,4.05000019073486,3.96000003814697
2013-12-02 22:00:00,3.69000005722046,3.63000011444092,3.70000004768372,3.64000010490417
2013-12-02 23:00:00,3.28999996185303,3.26999998092651,3.35999989509583,3.32999992370605
2013-12-03 00:00:00,2.88000011444092,2.90000009536743,3.01999998092651,3.01999998092651
2013-12-03 01:00:00,3.08999991416931,3.0699999332428,3.17000007629395,3.15000009536743
2013-12-03 02:00:00,3.28999996185303,3.25,3.32999992370605,3.27999997138977
2013-12-03 03:00:00,3.49000000953674,3.42000007629395,3.48000001907349,3.41000008583069
2013-12-03 04:00:00,3.48000001907349,3.39000010490417,3.47000002861023,3.38000011444092
2013-12-03 05:00:00,3.47000002861023,3.35999989509583,3.46000003814697,3.33999991416931
2013-12-03 06:00:00,3.46000003814697,3.32999992370605,3.45000004768372,3.30999994277954
2013-12-03 07:00:00,3.27999997138977,3.21000003814697,3.29999995231628,3.21000003814697
2013-12-03 08:00:00,3.10999989509583,3.08999991416931,3.15000009536743,3.10999989509583
2013-12-03 09:00:00,2.94000005722046,2.97000002861023,3,3.00999999046326
2013-12-03 10:00:00,2.51999998092651,2.52999997138977,2.5699999332428,2.54999995231628
2013-12-03 11:00:00,2.09999990463257,2.07999992370605,2.13000011444092,2.07999992370605
2013-12-03 12:00:00,1.67999994754791,1.63999998569489,1.69000005722046,1.61000001430511
2013-12-03 13:00:00,1.60000002384186,1.50999999046326,1.55999994277954,1.44000005722046
2013-12-03 14:00:00,1.50999999046326,1.37999999523163,1.42999994754791,1.26999998092651
2013-12-03 15:00:00,1.42999994754791,1.25,1.29999995231628,1.10000002384186
2013-12-03 16:00:00,1.25,1.04999995231628,1.13999998569489,0.920000016689301
2013-12-03 17:00:00,1.07000005245209,0.850000023841858,0.980000019073486,0.740000009536743
2013-12-03 18:00:00,0.889999985694885,0.649999976158142,0.819999992847443,0.560000002384186
2013-12-03 19:00:00,0.490000009536743,0.28999999165535,0.430000007152557,0.200000002980232
2013-12-03 20:00:00,0.0999999940395355,-0.0800000131130219,0.0399999916553497,-0.150000005960464
2013-12-03 21:00:00,-0.28999999165535,-0.439999997615814,-0.349999994039536,-0.509999990463257
2013-12-03 22:00:00,-0.370000004768372,-0.519999980926514,-0.430000007152557,-0.600000023841858
2013-12-03 23:00:00,-0.449999988079071,-0.600000023841858,-0.509999990463257,-0.680000007152557
2013-12-04 00:00:00,-0.529999971389771,-0.680000007152557,-0.600000023841858,-0.769999980926514
2013-12-04 01:00:00,-0.829999983310699,-0.959999978542328,-0.889999985694885,-1.03999996185303
2013-12-04 02:00:00,-1.12999999523163,-1.23000001907349,-1.19000005722046,-1.30999994277954
2013-12-04 03:00:00,-1.44000005722046,-1.5,-1.49000000953674,-1.58000004291534
2013-12-04 04:00:00,-1.58000004291534,-1.6599999666214,-1.64999997615814,-1.74000000953674
2013-12-04 05:00:00,-1.73000001907349,-1.80999994277954,-1.82000005245209,-1.9099999666214
2013-12-04 06:00:00,-1.87999999523163,-1.96000003814697,-1.98000001907349,-2.07999992370605
2013-12-04 07:00:00,-1.99000012874603,-2.04000020027161,-2.08000016212463,-2.13000011444092
2013-12-04 08:00:00,-2.09999990463257,-2.10999989509583,-2.17000007629395,-2.19000005722046
2013-12-04 09:00:00,-2.21000003814697,-2.19000005722046,-2.25999999046326,-2.24000000953674
2013-12-04 10:00:00,-1.62000000476837,-1.62000000476837,-1.69000005722046,-1.69000005722046
2013-12-04 11:00:00,-1.02999997138977,-1.04999995231628,-1.12000000476837,-1.14999997615814
2013-12-04 12:00:00,-0.430000007152557,-0.479999989271164,-0.550000011920929,-0.610000014305115
2013-12-04 13:00:00,-0.280000001192093,-0.310000002384186,-0.370000004768372,-0.409999996423721
2013-12-04 14:00:00,-0.129999995231628,-0.150000005960464,-0.189999997615814,-0.209999993443489
2013-12-04 15:00:00,0.0199999995529652,0.0199999995529652,-0.00999999977648258,-0.0199999995529652
2013-12-04 16:00:00,-0.159999996423721,-0.159999996423721,-0.170000001788139,-0.180000007152557
2013-12-04 17:00:00,-0.349999994039536,-0.330000013113022,-0.330000013113022,-0.340000003576279
2013-12-04 18:00:00,-0.529999971389771,-0.509999990463257,-0.5,-0.5
2013-12-04 19:00:00,-0.759999990463257,-0.709999978542328,-0.680000007152557,-0.639999985694885
2013-12-04 20:00:00,-0.990000009536743,-0.910000026226044,-0.860000014305115,-0.790000021457672
2013-12-04 21:00:00,-1.22000002861023,-1.11000001430511,-1.03999996185303,-0.939999997615814
2013-12-04 22:00:00,-0.319999992847443,-0.259999990463257,-0.159999996423721,-0.129999995231628
2013-12-04 23:00:00,0.569999992847443,0.579999983310699,0.709999978542328,0.680000007152557
2013-12-05 00:00:00,1.47000002861023,1.41999995708466,1.58000004291534,1.49000000953674
2013-12-05 01:00:00,2.75,2.78999996185303,2.82999992370605,2.84999990463257
2013-12-05 02:00:00,4.03000020980835,4.15999984741211,4.07999992370605,4.21999979019165
2013-12-05 03:00:00,5.30999994277954,5.53999996185303,5.32999992370605,5.57999992370605
2013-12-05 04:00:00,5.40999984741211,5.59000015258789,5.36999988555908,5.55999994277954
2013-12-05 05:00:00,5.5,5.6399998664856,5.40000009536743,5.55000019073486
2013-12-05 06:00:00,5.59000015258789,5.69999980926514,5.44000005722046,5.53999996185303
2013-12-05 07:00:00,5.40000009536743,5.51000022888184,5.21999979019165,5.32999992370605
2013-12-05 08:00:00,5.21000003814697,5.32000017166138,5.01000022888184,5.1100001335144
2013-12-05 09:00:00,5.01999998092651,5.13000011444092,4.78999996185303,4.90000009536743
2013-12-05 10:00:00,4.40000009536743,4.55999994277954,4.15999984741211,4.30999994277954
2013-12-05 11:00:00,3.78999996185303,4,3.51999998092651,3.72000002861023
2013-12-05 12:00:00,3.1800000667572,3.4300000667572,2.89000010490417,3.11999988555908
2013-12-05 13:00:00,2.75,2.95000004768372,2.51999998092651,2.71000003814697
2013-12-05 14:00:00,2.32000017166138,2.47000026702881,2.15000009536743,2.29000020027161
2013-12-05 15:00:00,1.87999999523163,1.99000000953674,1.77999997138977,1.87999999523163
2013-12-05 16:00:00,1.39999997615814,1.48000001907349,1.28999996185303,1.36000001430511
2013-12-05 17:00:00,0.910000026226044,0.980000019073486,0.790000021457672,0.850000023841858
2013-12-05 18:00:00,0.430000007152557,0.479999989271164,0.28999999165535,0.330000013113022
2013-12-05 19:00:00,0.699999988079071,0.720000028610229,0.560000002384186,0.569999992847443
2013-12-05 20:00:00,0.970000028610229,0.959999978542328,0.839999973773956,0.810000002384186
2013-12-05 21:00:00,1.25,1.20000004768372,1.11000001430511,1.05999994277954
2013-12-05 22:00:00,1.01999998092651,1,0.889999985694885,0.860000014305115
2013-12-05 23:00:00,0.790000021457672,0.800000011920929,0.660000026226044,0.660000026226044
2013-12-06 00:00:00,0.560000002384186,0.600000023841858,0.439999997615814,0.46000000834465
2013-12-06 01:00:00,0.519999980926514,0.589999973773956,0.400000005960464,0.46000000834465
2013-12-06 02:00:00,0.479999989271164,0.579999983310699,0.370000004768372,0.46000000834465
2013-12-06 03:00:00,0.439999997615814,0.560000002384186,0.340000003576279,0.46000000834465
2013-12-06 04:00:00,0.589999973773956,0.699999988079071,0.490000009536743,0.589999973773956
2013-12-06 05:00:00,0.75,0.839999973773956,0.639999985694885,0.720000028610229
2013-12-06 06:00:00,0.899999976158142,0.980000019073486,0.790000021457672,0.850000023841858
2013-12-06 07:00:00,0.910000026226044,0.959999978542328,0.790000021457672,0.819999992847443
2013-12-06 08:00:00,0.920000016689301,0.930000007152557,0.790000021457672,0.779999971389771
2013-12-06 09:00:00,0.939999997615814,0.899999976158142,0.790000021457672,0.75
2013-12-06 10:00:00,0.349999994039536,0.340000003576279,0.230000004172325,0.219999998807907
2013-12-06 11:00:00,-0.239999994635582,-0.219999998807907,-0.319999992847443,-0.310000002384186
2013-12-06 12:00:00,-0.829999983310699,-0.779999971389771,-0.879999995231628,-0.839999973773956
2013-12-06 13:00:00,-0.959999978542328,-0.850000023841858,-0.980000019073486,-0.870000004768372
2013-12-06 14:00:00,-1.0900000333786,-0.910000026226044,-1.0900000333786,-0.889999985694885
2013-12-06 15:00:00,-1.22000002861023,-0.970000028610229,-1.20000004768372,-0.920000016689301
2013-12-06 16:00:00,-1.47000002861023,-1.33000004291534,-1.5,-1.35000002384186
2013-12-06 17:00:00,-1.72000002861023,-1.69000005722046,-1.80999994277954,-1.76999998092651
2013-12-06 18:00:00,-1.97000002861023,-2.04999995231628,-2.11999988555908,-2.20000004768372
2013-12-06 19:00:00,-2.15000009536743,-2.24000024795532,-2.29000020027161,-2.39000010490417
2013-12-06 20:00:00,-2.3199999332428,-2.42000007629395,-2.47000002861023,-2.5699999332428
2013-12-06 21:00:00,-2.5,-2.60999989509583,-2.64000010490417,-2.75999999046326
2013-12-06 22:00:00,-2.03999996185303,-2.11999988555908,-2.15000009536743,-2.23000001907349
2013-12-06 23:00:00,-1.5900000333786,-1.62999999523163,-1.6599999666214,-1.69000005722046
2013-12-07 00:00:00,-1.12999999523163,-1.13999998569489,-1.1599999666214,-1.1599999666214
2013-12-07 01:00:00,-1.16999995708466,-1.13999998569489,-1.21000003814697,-1.16999995708466
2013-12-07 02:00:00,-1.21000003814697,-1.13999998569489,-1.25,-1.17999994754791
2013-12-07 03:00:00,-1.25,-1.13999998569489,-1.29999995231628,-1.20000004768372
2013-12-07 04:00:00,-1.4099999666214,-1.29999995231628,-1.44000005722046,-1.33000004291534
2013-12-07 05:00:00,-1.58000004291534,-1.45000004768372,-1.58000004291534,-1.47000002861023
2013-12-07 06:00:00,-1.74000000953674,-1.61000001430511,-1.72000002861023,-1.60000002384186
2013-12-07 07:00:00,-1.45000004768372,-1.3400000333786,-1.45000004768372,-1.35000002384186
2013-12-07 08:00:00,-1.16000020503998,-1.07000017166138,-1.19000017642975,-1.09000015258789
2013-12-07 09:00:00,-0.879999995231628,-0.800000011920929,-0.930000007152557,-0.839999973773956
2013-12-07 10:00:00,-0.680000007152557,-0.620000004768372,-0.740000009536743,-0.689999997615814
2013-12-07 11:00:00,-0.479999989271164,-0.449999988079071,-0.560000002384186,-0.540000021457672
2013-12-07 12:00:00,-0.280000001192093,-0.270000010728836,-0.379999995231628,-0.389999985694885
2013-12-07 13:00:00,-0.189999997615814,-0.189999997615814,-0.300000011920929,-0.330000013113022
2013-12-07 14:00:00,-0.0900000035762787,-0.119999997317791,-0.230000004172325,-0.270000010728836
2013-12-07 15:00:00,0,-0.0399999991059303,-0.150000005960464,-0.209999993443489
2013-12-07 16:00:00,-0.360000014305115,-0.409999996423721,-0.509999990463257,-0.579999983310699
2013-12-07 17:00:00,-0.709999978542328,-0.769999980926514,-0.870000004768372,-0.939999997615814
2013-12-07 18:00:00,-1.07000005245209,-1.13999998569489,-1.23000001907349,-1.30999994277954
2013-12-07 19:00:00,-0.610000014305115,-0.699999988079071,-0.75,-0.850000023841858
2013-12-07 20:00:00,-0.140000000596046,-0.259999990463257,-0.270000010728836,-0.389999985694885
2013-12-07 21:00:00,0.319999992847443,0.170000001788139,0.209999993443489,0.0599999986588955
2013-12-07 22:00:00,0.850000023841858,0.720000028610229,0.699999988079071,0.569999992847443
2013-12-07 23:00:00,1.38000011444092,1.26000010967255,1.19000017642975,1.07000017166138
2013-12-08 00:00:00,1.89999997615814,1.80999994277954,1.67999994754791,1.57000005245209
2013-12-08 01:00:00,1.77999997138977,1.67999994754791,1.58000004291534,1.45000004768372
2013-12-08 02:00:00,1.6599999666214,1.53999996185303,1.48000001907349,1.32000005245209
2013-12-08 03:00:00,1.54000020027161,1.41000020503998,1.37000012397766,1.20000016689301
2013-12-08 04:00:00,1.58000004291534,1.46000003814697,1.4099999666214,1.25999999046326
2013-12-08 05:00:00,1.61000001430511,1.5,1.45000004768372,1.32000005245209
2013-12-08 06:00:00,1.64999997615814,1.54999995231628,1.49000000953674,1.37999999523163
2013-12-08 07:00:00,1.82000005245209,1.71000003814697,1.64999997615814,1.52999997138977
2013-12-08 08:00:00,1.99000000953674,1.87000000476837,1.80999994277954,1.67999994754791
2013-12-08 09:00:00,2.16000008583069,2.03999996185303,1.97000002861023,1.83000004291534
2013-12-08 10:00:00,2.11999988555908,1.96000003814697,1.97000002861023,1.78999996185303
2013-12-08 11:00:00,2.07999992370605,1.88999998569489,1.98000001907349,1.75999999046326
2013-12-08 12:00:00,2.03999996185303,1.82000005245209,1.99000000953674,1.73000001907349
2013-12-08 13:00:00,2.05999994277954,1.80999994277954,1.97000002861023,1.69000005722046
2013-12-08 14:00:00,2.0699999332428,1.79999995231628,1.95000004768372,1.64999997615814
2013-12-08 15:00:00,2.08999991416931,1.77999997138977,1.92999994754791,1.62000000476837
2013-12-08 16:00:00,2.3199999332428,2.04999995231628,2.16000008583069,1.87999999523163
2013-12-08 17:00:00,2.54000020027161,2.31000018119812,2.38000011444092,2.15000009536743
2013-12-08 18:00:00,2.76999998092651,2.57999992370605,2.60999989509583,2.42000007629395
2013-12-08 19:00:00,2.95000004768372,2.76999998092651,2.79999995231628,2.60999989509583
2013-12-08 20:00:00,3.14000010490417,2.96000003814697,2.99000000953674,2.79999995231628
2013-12-08 21:00:00,3.3199999332428,3.15000009536743,3.1800000667572,2.99000000953674
2013-12-08 22:00:00,3.19000005722046,3.00999999046326,3.02999997138977,2.82999992370605
2013-12-08 23:00:00,3.05999994277954,2.85999989509583,2.89000010490417,2.67000007629395
2013-12-09 00:00:00,2.9300000667572,2.71000003814697,2.75,2.50999999046326
2013-12-09 01:00:00,3.29999995231628,3.03999996185303,3.04999995231628,2.75999999046326
2013-12-09 02:00:00,3.66000008583069,3.35999989509583,3.33999991416931,3.00999999046326
2013-12-09 03:00:00,4.03000020980835,3.69000005722046,3.63000011444092,3.25999999046326
2013-12-09 04:00:00,3.6800000667572,3.34999990463257,3.26999998092651,2.92000007629395
2013-12-09 05:00:00,3.33999991416931,3.01999998092651,2.92000007629395,2.5699999332428
2013-12-09 06:00:00,2.99000000953674,2.69000005722046,2.55999994277954,2.23000001907349
2013-12-09 07:00:00,2.5,2.25,2.10999989509583,1.83000004291534
2013-12-09 08:00:00,2.01999998092651,1.80999994277954,1.66999995708466,1.44000005722046
2013-12-09 09:00:00,1.52999997138977,1.37000000476837,1.23000001907349,1.03999996185303
2013-12-09 10:00:00,1.46000003814697,1.29999995231628,1.19000005722046,1
2013-12-09 11:00:00,1.37999999523163,1.22000002861023,1.14999997615814,0.959999978542328
2013-12-09 12:00:00,1.30999994277954,1.14999997615814,1.10000002384186,0.920000016689301
2013-12-09 13:00:00,1.8400000333786,1.66999995708466,1.6599999666214,1.47000002861023
2013-12-09 14:00:00,2.36999988555908,2.20000004768372,2.22000002861023,2.02999997138977
2013-12-09 15:00:00,2.90000009536743,2.72000002861023,2.77999997138977,2.57999992370605
2013-12-09 16:00:00,2.58999991416931,2.45000004768372,2.47000002861023,2.30999994277954
2013-12-09 17:00:00,2.28999996185303,2.19000005722046,2.15000009536743,2.03999996185303
2013-12-09 18:00:00,1.99000000953674,1.91999995708466,1.8400000333786,1.76999998092651
2013-12-09 19:00:00,1.70000004768372,1.70000004768372,1.54999995231628,1.54999995231628
2013-12-09 20:00:00,1.4099999666214,1.48000001907349,1.26999998092651,1.3400000333786
2013-12-09 21:00:00,1.12999999523163,1.25,0.990000009536743,1.12000000476837
2013-12-09 22:00:00,1.12000000476837,1.19000005722046,0.980000019073486,1.04999995231628
2013-12-09 23:00:00,1.12000000476837,1.12999999523163,0.980000019073486,0.980000019073486
2013-12-10 00:00:00,1.12000000476837,1.07000005245209,0.980000019073486,0.910000026226044
2013-12-10 01:00:00,1,0.920000016689301,0.889999985694885,0.779999971389771
2013-12-10 02:00:00,0.879999995231628,0.759999990463257,0.790000021457672,0.649999976158142
2013-12-10 03:00:00,0.759999990463257,0.600000023841858,0.699999988079071,0.519999980926514
2013-12-10 04:00:00,1.27999997138977,1.13999998569489,1.16999995708466,1
2013-12-10 05:00:00,1.78999996185303,1.67999994754791,1.63999998569489,1.48000001907349
2013-12-10 06:00:00,2.30999994277954,2.22000002861023,2.10999989509583,1.95000004768372
2013-12-10 07:00:00,2.88000011444092,2.88000011444092,2.6800000667572,2.61999988555908
2013-12-10 08:00:00,3.45000004768372,3.53999996185303,3.24000000953674,3.27999997138977
2013-12-10 09:00:00,4.01999998092651,4.19999980926514,3.80999994277954,3.95000004768372
2013-12-10 10:00:00,4.07000017166138,4.21000003814697,3.94000005722046,4.05000019073486
2013-12-10 11:00:00,4.13000011444092,4.21000003814697,4.05999994277954,4.15999984741211
2013-12-10 12:00:00,4.17999982833862,4.21999979019165,4.19000005722046,4.26000022888184
2013-12-10 13:00:00,3.5699999332428,3.69000005722046,3.53999996185303,3.6800000667572
2013-12-10 14:00:00,2.97000002861023,3.15000009536743,2.89000010490417,3.09999990463257
2013-12-10 15:00:00,2.35999989509583,2.61999988555908,2.23000001907349,2.52999997138977
2013-12-10 16:00:00,1.41999995708466,1.62999999523163,1.29999995231628,1.52999997138977
2013-12-10 17:00:00,0.490000009536743,0.649999976158142,0.370000004768372,0.529999971389771
2013-12-10 18:00:00,-0.439999997615814,-0.330000013113022,-0.560000002384186,-0.479999989271164
2013-12-10 19:00:00,-0.419999986886978,-0.330000013113022,-0.509999990463257,-0.449999988079071
2013-12-10 20:00:00,-0.389999985694885,-0.340000003576279,-0.449999988079071,-0.419999986886978
2013-12-10 21:00:00,-0.370000004768372,-0.340000003576279,-0.400000005960464,-0.389999985694885
2013-12-10 22:00:00,-0.629999995231628,-0.620000004768372,-0.629999995231628,-0.629999995231628
2013-12-10 23:00:00,-0.899999976158142,-0.889999985694885,-0.870000004768372,-0.879999995231628
2013-12-11 00:00:00,-1.1599999666214,-1.1599999666214,-1.10000002384186,-1.12999999523163
2013-12-11 01:00:00,-1.0900000333786,-1.03999996185303,-0.990000009536743,-0.949999988079071
2013-12-11 02:00:00,-1.01999998092651,-0.910000026226044,-0.879999995231628,-0.779999971389771
2013-12-11 03:00:00,-0.949999988079071,-0.779999971389771,-0.769999980926514,-0.600000023841858
2013-12-11 04:00:00,-1.28999996185303,-1.03999996185303,-1.14999997615814,-0.899999976158142
2013-12-11 05:00:00,-1.62999999523163,-1.30999994277954,-1.52999997138977,-1.21000003814697
2013-12-11 06:00:00,-1.96000003814697,-1.58000004291534,-1.9099999666214,-1.50999999046326
2013-12-11 07:00:00,-1.75,-1.39999997615814,-1.73000001907349,-1.36000001430511
2013-12-11 08:00:00,-1.53999996185303,-1.23000001907349,-1.54999995231628,-1.22000002861023
2013-12-11 09:00:00,-1.33000004291534,-1.05999994277954,-1.37000000476837,-1.07000005245209
2013-12-11 10:00:00,-1.75,-1.5,-1.76999998092651,-1.50999999046326
2013-12-11 11:00:00,-2.1800000667572,-1.95000004768372,-2.16000008583069,-1.94000005722046
2013-12-11 12:00:00,-2.59999990463257,-2.39000010490417,-2.55999994277954,-2.38000011444092
2013-12-11 13:00:00,-2.5,-2.3199999332428,-2.47000002861023,-2.29999995231628
2013-12-11 14:00:00,-2.41000008583069,-2.24000024795532,-2.37000012397766,-2.21000003814697
2013-12-11 15:00:00,-2.30999994277954,-2.17000007629395,-2.27999997138977,-2.13000011444092
2013-12-11 16:00:00,-2.53999996185303,-2.45000004768372,-2.54999995231628,-2.46000003814697
2013-12-11 17:00:00,-2.76999998092651,-2.74000000953674,-2.8199999332428,-2.78999996185303
2013-12-11 18:00:00,-2.99000000953674,-3.01999998092651,-3.08999991416931,-3.11999988555908
2013-12-11 19:00:00,-2.3199999332428,-2.42000007629395,-2.45000004768372,-2.54999995231628
2013-12-11 20:00:00,-1.63999998569489,-1.80999994277954,-1.80999994277954,-1.99000000953674
2013-12-11 21:00:00,-0.959999978542328,-1.20000004768372,-1.1599999666214,-1.42999994754791
2013-12-11 22:00:00,-0.560000002384186,-0.759999990463257,-0.740000009536743,-0.959999978542328
2013-12-11 23:00:00,-0.150000005960464,-0.319999992847443,-0.310000002384186,-0.490000009536743
2013-12-12 00:00:00,0.25,0.119999997317791,0.119999997317791,-0.0199999995529652
2013-12-12 01:00:00,0.670000016689301,0.540000021457672,0.540000021457672,0.389999985694885
2013-12-12 02:00:00,1.10000002384186,0.959999978542328,0.970000028610229,0.810000002384186
2013-12-12 03:00:00,1.51999998092651,1.37999999523163,1.38999998569489,1.23000001907349
2013-12-12 04:00:00,1.96000003814697,1.83000004291534,1.85000002384186,1.70000004768372
2013-12-12 05:00:00,2.39000010490417,2.27999997138977,2.29999995231628,2.17000007629395
2013-12-12 06:00:00,2.8199999332428,2.73000001907349,2.75999999046326,2.64000010490417
2013-12-12 07:00:00,3.00999999046326,2.94000005722046,2.99000000953674,2.89000010490417
2013-12-12 08:00:00,3.21000003814697,3.15000009536743,3.22000002861023,3.13000011444092
2013-12-12 09:00:00,3.41000008583069,3.35999989509583,3.45000004768372,3.38000011444092
2013-12-12 10:00:00,3,2.99000000953674,3.0699999332428,3.04999995231628
2013-12-12 11:00:00,2.58999991416931,2.63000011444092,2.69000005722046,2.72000002861023
2013-12-12 12:00:00,2.19000005722046,2.26999998092651,2.30999994277954,2.38000011444092
2013-12-12 13:00:00,1.64999997615814,1.70000004768372,1.73000001907349,1.77999997138977
2013-12-12 14:00:00,1.10000002384186,1.12999999523163,1.1599999666214,1.17999994754791
2013-12-12 15:00:00,0.560000002384186,0.560000002384186,0.589999973773956,0.579999983310699
2013-12-12 16:00:00,0.159999996423721,0.159999996423721,0.239999994635582,0.219999998807907
2013-12-12 17:00:00,-0.230000004172325,-0.25,-0.109999999403954,-0.129999995231628
2013-12-12 18:00:00,-0.620000004768372,-0.649999976158142,-0.46000000834465,-0.490000009536743
2013-12-12 19:00:00,-0.560000002384186,-0.610000014305115,-0.400000005960464,-0.449999988079071
2013-12-12 20:00:00,-0.5,-0.579999983310699,-0.330000013113022,-0.409999996423721
2013-12-12 21:00:00,-0.439999997615814,-0.540000021457672,-0.270000010728836,-0.370000004768372
2013-12-12 22:00:00,-0.270000010728836,-0.310000002384186,-0.129999995231628,-0.170000001788139
2013-12-12 23:00:00,-0.100000001490116,-0.0799999982118607,0.00999999977648258,0.0299999993294477
2013-12-13 00:00:00,0.0700000002980232,0.150000005960464,0.140000000596046,0.230000004172325
2013-12-13 01:00:00,-0.529999971389771,-0.379999995231628,-0.389999985694885,-0.239999994635582
2013-12-13 02:00:00,-1.12000000476837,-0.910000026226044,-0.920000016689301,-0.699999988079071
2013-12-13 03:00:00,-1.72000002861023,-1.44000005722046,-1.46000003814697,-1.16999995708466
2013-12-13 04:00:00,-1.74000000953674,-1.50999999046326,-1.49000000953674,-1.24000000953674
2013-12-13 05:00:00,-1.75999999046326,-1.57000005245209,-1.52999997138977,-1.30999994277954
2013-12-13 06:00:00,-1.77999997138977,-1.63999998569489,-1.57000005245209,-1.37999999523163
2013-12-13 07:00:00,-1.85000002384186,-1.69000005722046,-1.67999994754791,-1.47000002861023
2013-12-13 08:00:00,-1.92999994754791,-1.74000000953674,-1.77999997138977,-1.54999995231628
2013-12-13 09:00:00,-2,-1.77999997138977,-1.88999998569489,-1.63999998569489
2013-12-13 10:00:00,-2.19000005722046,-2.03999996185303,-2.10999989509583,-1.9099999666214
2013-12-13 11:00:00,-2.38000011444092,-2.29000020027161,-2.33000016212463,-2.1800000667572
2013-12-13 12:00:00,-2.5699999332428,-2.54999995231628,-2.54999995231628,-2.45000004768372
2013-12-13 13:00:00,-2.71000003814697,-2.66000008583069,-2.66000008583069,-2.54999995231628
2013-12-13 14:00:00,-2.84999990463257,-2.76999998092651,-2.75999999046326,-2.64000010490417
2013-12-13 15:00:00,-2.99000000953674,-2.86999988555908,-2.85999989509583,-2.74000000953674
2013-12-13 16:00:00,-2.84999990463257,-2.75,-2.71000003814697,-2.60999989509583
2013-12-13 17:00:00,-2.71000003814697,-2.63000011444092,-2.55999994277954,-2.49000000953674
2013-12-13 18:00:00,-2.5699999332428,-2.50999999046326,-2.41000008583069,-2.36999988555908
2013-12-13 19:00:00,-2.49000000953674,-2.45000004768372,-2.34999990463257,-2.30999994277954
2013-12-13 20:00:00,-2.42000007629395,-2.39000010490417,-2.27999997138977,-2.25999999046326
2013-12-13 21:00:00,-2.33999991416931,-2.3199999332428,-2.21999979019165,-2.20999979972839
