"dateTime","PRESsfc_110_SFC","PRESsfc_110_SFC.1","PRESsfc_110_SFC.2","PRESsfc_110_SFC.3"
2013-07-03 21:00:00,98168.6875,97406.453125,97618.40625,98468.6328125
2013-07-03 22:00:00,98239.421875,97473.4765625,97679.0390625,98536.15625
2013-07-03 23:00:00,98310.1875,97540.53125,97739.671875,98603.6875
2013-07-04 00:00:00,98381.03125,97607.546875,97800.3125,98671.2265625
2013-07-04 01:00:00,98412.7421875,97641.8828125,97842.4765625,98716.359375
2013-07-04 02:00:00,98444.4296875,97676.1484375,97884.6484375,98761.453125
2013-07-04 03:00:00,98476.15625,97710.4375,97926.84375,98806.578125
2013-07-04 04:00:00,98466.953125,97700.453125,97917.109375,98796.7734375
2013-07-04 05:00:00,98457.75,97690.46875,97907.3671875,98786.9921875
2013-07-04 06:00:00,98448.5625,97680.4765625,97897.6171875,98777.203125
2013-07-04 07:00:00,98427.046875,97670.90625,97881.75,98772.1328125
2013-07-04 08:00:00,98405.546875,97661.3515625,97865.8671875,98767.046875
2013-07-04 09:00:00,98384.046875,97651.7890625,97849.9921875,98761.9921875
2013-07-04 10:00:00,98421.3671875,97675.40625,97880.6328125,98781.7109375
2013-07-04 11:00:00,98458.671875,97699.0078125,97911.25,98801.40625
2013-07-04 12:00:00,98495.9921875,97722.609375,97941.890625,98821.1484375
2013-07-04 13:00:00,98556.8515625,97793.40625,98007.171875,98887.2734375
2013-07-04 14:00:00,98617.78125,97864.1171875,98072.421875,98953.34375
2013-07-04 15:00:00,98678.78125,97934.84375,98137.71875,99019.4609375
2013-07-04 16:00:00,98644.84375,97903.3828125,98104.7578125,98986.7421875
2013-07-04 17:00:00,98610.890625,97871.90625,98071.8125,98954.0078125
2013-07-04 18:00:00,98576.9609375,97840.4765625,98038.84375,98921.28125
2013-07-04 19:00:00,98477.2265625,97737.390625,97937.109375,98809.390625
2013-07-04 20:00:00,98377.5703125,97634.2890625,97835.390625,98697.5078125
2013-07-04 21:00:00,98277.921875,97531.1796875,97733.65625,98585.6171875
2013-07-04 22:00:00,98252.1171875,97502,97706.4375,98557.9765625
2013-07-04 23:00:00,98226.359375,97472.796875,97679.203125,98530.359375
2013-07-05 00:00:00,98200.578125,97443.6171875,97651.9765625,98502.71875
2013-07-05 01:00:00,98233.8203125,97475.6171875,97676.8203125,98534.78125
2013-07-05 02:00:00,98267.078125,97507.6171875,97701.703125,98566.8203125
2013-07-05 03:00:00,98300.3671875,97539.6484375,97726.59375,98598.890625
2013-07-05 04:00:00,98287.6796875,97524.4609375,97712.8203125,98584.796875
2013-07-05 05:00:00,98274.9921875,97509.25,97699.0703125,98570.75
2013-07-05 06:00:00,98262.3203125,97494.078125,97685.34375,98556.71875
2013-07-05 07:00:00,98300,97525.1171875,97728.1796875,98591.5234375
2013-07-05 08:00:00,98337.703125,97556.1796875,97771.0234375,98626.34375
2013-07-05 09:00:00,98375.40625,97587.2265625,97813.890625,98661.1875
2013-07-05 10:00:00,98345.53125,97572.546875,97791.03125,98649.7265625
2013-07-05 11:00:00,98315.65625,97557.859375,97768.15625,98638.2578125
2013-07-05 12:00:00,98285.796875,97543.15625,97745.296875,98626.796875
2013-07-05 13:00:00,98370.7265625,97634.7890625,97833.03125,98715.2734375
2013-07-05 14:00:00,98455.71875,97726.3984375,97920.7421875,98803.7578125
2013-07-05 15:00:00,98540.7421875,97817.9765625,98008.4609375,98892.21875
2013-07-05 16:00:00,98464.296875,97747.203125,97934.3984375,98818.703125
2013-07-05 17:00:00,98387.859375,97676.3984375,97860.34375,98745.15625
2013-07-05 18:00:00,98311.4609375,97605.578125,97786.296875,98671.640625
2013-07-05 19:00:00,98271.96875,97555.453125,97741.671875,98616.1484375
2013-07-05 20:00:00,98232.5,97505.296875,97697.078125,98560.640625
2013-07-05 21:00:00,98193.0390625,97455.15625,97652.4765625,98505.15625
2013-07-05 22:00:00,98205.2421875,97462.140625,97662.5390625,98514.65625
2013-07-05 23:00:00,98217.4609375,97469.1015625,97672.6015625,98524.203125
2013-07-06 00:00:00,98229.7265625,97476.0703125,97682.6875,98533.7265625
2013-07-06 01:00:00,98257.4765625,97507.1171875,97712.4765625,98573.65625
2013-07-06 02:00:00,98285.2734375,97538.1484375,97742.2890625,98613.546875
2013-07-06 03:00:00,98313.1015625,97569.15625,97772.1015625,98653.4609375
2013-07-06 04:00:00,98271.703125,97524.8984375,97729.5234375,98610.6171875
2013-07-06 05:00:00,98230.28125,97480.6171875,97686.9375,98567.78125
2013-07-06 06:00:00,98188.8984375,97436.359375,97644.3828125,98524.9375
2013-07-06 07:00:00,98223.40625,97467.90625,97677.6875,98557.96875
2013-07-06 08:00:00,98257.90625,97499.453125,97711.0078125,98590.9921875
2013-07-06 09:00:00,98292.421875,97531,97744.34375,98624
2013-07-06 10:00:00,98303.5234375,97548.296875,97757.9765625,98638.34375
2013-07-06 11:00:00,98314.6171875,97565.6015625,97771.65625,98652.703125
2013-07-06 12:00:00,98325.78125,97582.8828125,97785.359375,98667.0625
2013-07-06 13:00:00,98325.7734375,97585.7890625,97777.90625,98657.40625
2013-07-06 14:00:00,98325.828125,97588.6484375,97770.5078125,98647.8125
2013-07-06 15:00:00,98325.9609375,97591.4609375,97763.1171875,98638.21875
2013-07-06 16:00:00,98261.453125,97529.8515625,97707.671875,98575.7734375
2013-07-06 17:00:00,98196.953125,97468.2265625,97652.2265625,98513.3125
2013-07-06 18:00:00,98132.4921875,97406.609375,97596.7890625,98450.8671875
2013-07-06 19:00:00,98100.1015625,97374.9609375,97564.7421875,98418.8828125
2013-07-06 20:00:00,98067.703125,97343.296875,97532.65625,98386.8828125
2013-07-06 21:00:00,98035.3125,97311.6484375,97500.6328125,98354.890625
2013-07-06 22:00:00,98015.6484375,97287.1484375,97478.90625,98332.671875
2013-07-06 23:00:00,97996.0234375,97262.6171875,97457.21875,98310.4765625
2013-07-07 00:00:00,97976.40625,97238.109375,97435.53125,98288.2734375
2013-07-07 01:00:00,98062.171875,97312.8515625,97516.59375,98368.2265625
2013-07-07 02:00:00,98148.0078125,97387.546875,97597.7109375,98448.1875
2013-07-07 03:00:00,98233.9375,97462.203125,97678.84375,98528.203125
2013-07-07 04:00:00,98175.34375,97407.65625,97630.65625,98482.921875
2013-07-07 05:00:00,98116.7734375,97353.1484375,97582.53125,98437.671875
2013-07-07 06:00:00,98058.203125,97298.6171875,97534.3828125,98392.421875
2013-07-07 07:00:00,98126.0625,97359.8828125,97583.078125,98445.15625
2013-07-07 08:00:00,98193.8984375,97421.1171875,97631.7578125,98497.9609375
2013-07-07 09:00:00,98261.7734375,97482.390625,97680.46875,98550.7265625
2013-07-07 10:00:00,98193.4609375,97420.9609375,97615.0625,98486.1015625
2013-07-07 11:00:00,98125.1875,97359.546875,97549.671875,98421.46875
2013-07-07 12:00:00,98056.9609375,97298.1015625,97484.296875,98356.859375
2013-07-07 13:00:00,98090.3671875,97337.046875,97527.7109375,98393.546875
2013-07-07 14:00:00,98123.859375,97375.9609375,97571.15625,98430.296875
2013-07-07 15:00:00,98157.3984375,97414.8203125,97614.6171875,98467.0625
2013-07-07 16:00:00,98082.109375,97344.2265625,97541.40625,98394.2265625
2013-07-07 17:00:00,98006.8515625,97273.6484375,97468.1875,98321.390625
2013-07-07 18:00:00,97931.5703125,97203.046875,97394.96875,98248.5703125
2013-07-07 19:00:00,97873.421875,97131.78125,97330.3828125,98172.78125
2013-07-07 20:00:00,97815.28125,97060.4609375,97265.7421875,98096.9609375
2013-07-07 21:00:00,97757.140625,96989.1796875,97201.1171875,98021.15625
2013-07-07 22:00:00,97765.7265625,97000.046875,97219.3515625,98042.171875
2013-07-07 23:00:00,97774.328125,97010.890625,97237.5703125,98063.2109375
2013-07-08 00:00:00,97782.9765625,97021.7578125,97255.84375,98084.2421875
2013-07-08 01:00:00,97841.1796875,97082.1171875,97315.6171875,98154.0625
2013-07-08 02:00:00,97899.4296875,97142.5078125,97375.40625,98223.8671875
2013-07-08 03:00:00,97957.7421875,97202.8203125,97435.21875,98293.703125
2013-07-08 04:00:00,97949.4921875,97192.40625,97426.1328125,98284.40625
2013-07-08 05:00:00,97941.2109375,97182.0078125,97417.046875,98275.1328125
2013-07-08 06:00:00,97932.9609375,97171.6015625,97407.9609375,98265.84375
2013-07-08 07:00:00,97958.890625,97187.9296875,97421.3671875,98275.7109375
2013-07-08 08:00:00,97984.78125,97204.2578125,97434.7421875,98285.578125
2013-07-08 09:00:00,98010.7109375,97220.59375,97448.1484375,98295.453125
2013-07-08 10:00:00,98059.3984375,97273.65625,97498.6171875,98346.3828125
2013-07-08 11:00:00,98108.109375,97326.7265625,97549.09375,98397.328125
2013-07-08 12:00:00,98156.828125,97379.7890625,97599.5703125,98448.2734375
2013-07-08 13:00:00,98192.046875,97434.59375,97643.7265625,98504.2890625
2013-07-08 14:00:00,98227.328125,97489.3515625,97687.90625,98560.3125
2013-07-08 15:00:00,98262.671875,97544.0703125,97732.109375,98616.3515625
2013-07-08 16:00:00,98194.9296875,97471.3671875,97661.5703125,98535.4921875
2013-07-08 17:00:00,98127.2265625,97398.6484375,97591.046875,98454.6328125
2013-07-08 18:00:00,98059.5703125,97325.9296875,97520.53125,98373.7890625
2013-07-08 19:00:00,98035.65625,97298.3828125,97502.921875,98348.5625
2013-07-08 20:00:00,98011.78125,97270.8203125,97485.34375,98323.296875
2013-07-08 21:00:00,97987.890625,97243.2734375,97467.75,98298.046875
2013-07-08 22:00:00,97982.6328125,97238.390625,97454.8125,98292.453125
2013-07-08 23:00:00,97977.3671875,97233.5078125,97441.890625,98286.8515625
2013-07-09 00:00:00,97972.1328125,97228.609375,97428.96875,98281.2265625
2013-07-09 01:00:00,97979.2734375,97229.1484375,97433.2734375,98284.8671875
2013-07-09 02:00:00,97986.421875,97229.640625,97437.5625,98288.4765625
2013-07-09 03:00:00,97993.6171875,97230.1171875,97441.8828125,98292.1015625
2013-07-09 04:00:00,98004.296875,97238.21875,97451.421875,98301.3828125
2013-07-09 05:00:00,98014.9765625,97246.296875,97460.9609375,98310.65625
2013-07-09 06:00:00,98025.6875,97254.390625,97470.5078125,98319.96875
2013-07-09 07:00:00,98017.8671875,97244.46875,97461.953125,98311.171875
2013-07-09 08:00:00,98010.046875,97234.53125,97453.3671875,98302.390625
2013-07-09 09:00:00,98002.2421875,97224.6171875,97444.796875,98293.6171875
2013-07-09 10:00:00,97992.3125,97219.8671875,97437.0703125,98286.40625
2013-07-09 11:00:00,97982.421875,97215.1171875,97429.34375,98279.2421875
2013-07-09 12:00:00,97972.5234375,97210.359375,97421.6015625,98272.0625
2013-07-09 13:00:00,98009.3515625,97260.546875,97472.609375,98326.96875
2013-07-09 14:00:00,98046.2109375,97310.75,97523.6328125,98381.890625
2013-07-09 15:00:00,98083.09375,97360.90625,97574.6875,98436.8125
2013-07-09 16:00:00,97999.0078125,97272.8515625,97488.2109375,98340.1328125
2013-07-09 17:00:00,97914.953125,97184.75,97401.7265625,98243.453125
2013-07-09 18:00:00,97830.9375,97096.640625,97315.296875,98146.796875
2013-07-09 19:00:00,97833.7265625,97103.7734375,97312.0078125,98151.2265625
2013-07-09 20:00:00,97836.5234375,97110.8984375,97308.7421875,98155.640625
2013-07-09 21:00:00,97839.296875,97118.0390625,97305.4609375,98160.1015625
2013-07-09 22:00:00,97838.0078125,97112.953125,97302.6484375,98156.890625
2013-07-09 23:00:00,97836.7109375,97107.8515625,97299.828125,98153.671875
2013-07-10 00:00:00,97835.46875,97102.7265625,97297.046875,98150.4921875
2013-07-10 01:00:00,97840.5234375,97097.8828125,97297.9375,98150.296875
2013-07-10 02:00:00,97845.65625,97092.9765625,97298.84375,98150.1015625
2013-07-10 03:00:00,97850.8828125,97088.0390625,97299.796875,98149.9609375
2013-07-10 04:00:00,97797.9609375,97033.1015625,97246.1015625,98096.1015625
2013-07-10 05:00:00,97745.0234375,96978.140625,97192.3828125,98042.21875
2013-07-10 06:00:00,97692.078125,96923.15625,97138.65625,97988.34375
2013-07-10 07:00:00,97672.8515625,96902.2109375,97118.7265625,97968.2734375
2013-07-10 08:00:00,97653.609375,96881.2265625,97098.8125,97948.1875
2013-07-10 09:00:00,97634.3671875,96860.2734375,97078.90625,97928.109375
2013-07-10 10:00:00,97651.6796875,96883.796875,97098.8203125,97948.71875
2013-07-10 11:00:00,97669.0234375,96907.296875,97118.7578125,97969.3203125
2013-07-10 12:00:00,97686.3984375,96930.796875,97138.71875,97989.9609375
2013-07-10 13:00:00,97644.46875,96899.0078125,97100.8515625,97953.09375
2013-07-10 14:00:00,97602.6015625,96867.15625,97062.9765625,97916.2421875
2013-07-10 15:00:00,97560.84375,96835.296875,97025.15625,97879.3984375
2013-07-10 16:00:00,97567.9765625,96835.5234375,97028.65625,97872.3984375
2013-07-10 17:00:00,97575.1484375,96835.7109375,97032.171875,97865.390625
2013-07-10 18:00:00,97582.3515625,96835.90625,97035.6875,97858.40625
2013-07-10 19:00:00,97548.140625,96811.4609375,97006.15625,97839.5390625
2013-07-10 20:00:00,97513.9765625,96787,96976.6171875,97820.6796875
2013-07-10 21:00:00,97479.796875,96762.5390625,96947.1171875,97801.796875
2013-07-10 22:00:00,97494.6015625,96766.9765625,96965.5390625,97811.9765625
2013-07-10 23:00:00,97509.40625,96771.40625,96983.9921875,97822.1875
2013-07-11 00:00:00,97524.2578125,96775.796875,97002.4375,97832.3828125
2013-07-11 01:00:00,97478.796875,96727.5234375,96948.0625,97784.9609375
2013-07-11 02:00:00,97433.3984375,96679.15625,96893.6796875,97737.5234375
2013-07-11 03:00:00,97388.03125,96630.828125,96839.328125,97690.109375
2013-07-11 04:00:00,97337.34375,96575.3984375,96794.5625,97637.6015625
2013-07-11 05:00:00,97286.609375,96519.953125,96749.7890625,97585.09375
2013-07-11 06:00:00,97235.90625,96464.5078125,96705.03125,97532.59375
2013-07-11 07:00:00,97233.7421875,96465.5390625,96696.421875,97531.5390625
2013-07-11 08:00:00,97231.53125,96466.546875,96687.7890625,97530.46875
2013-07-11 09:00:00,97229.3515625,96467.609375,96679.1875,97529.40625
2013-07-11 10:00:00,97306.03125,96547.7734375,96757.2265625,97607.90625
2013-07-11 11:00:00,97382.7109375,96627.90625,96835.2890625,97686.40625
2013-07-11 12:00:00,97459.40625,96708.0703125,96913.3671875,97764.90625
2013-07-11 13:00:00,97417.046875,96671.8671875,96873.3515625,97725.546875
2013-07-11 14:00:00,97374.6875,96635.609375,96833.3515625,97686.171875
2013-07-11 15:00:00,97332.3515625,96599.3671875,96793.3515625,97646.8125
2013-07-11 16:00:00,97355.65625,96626.4375,96818.28125,97672.1171875
2013-07-11 17:00:00,97378.9765625,96653.4765625,96843.1796875,97697.4375
2013-07-11 18:00:00,97402.3515625,96680.546875,96868.109375,97722.7734375
2013-07-11 19:00:00,97352.828125,96622.546875,96814.40625,97658.3671875
2013-07-11 20:00:00,97303.3125,96564.546875,96760.6875,97593.96875
2013-07-11 21:00:00,97253.7890625,96506.546875,96706.9921875,97529.5703125
2013-07-11 22:00:00,97280.3828125,96538.78125,96736.6015625,97569.6015625
2013-07-11 23:00:00,97306.9609375,96571,96766.2421875,97609.6171875
2013-07-12 00:00:00,97333.59375,96603.2109375,96795.890625,97649.6484375
2013-07-12 01:00:00,97225.65625,96489.8203125,96685.703125,97538.796875
2013-07-12 02:00:00,97117.75,96376.4296875,96575.546875,97428.0078125
2013-07-12 03:00:00,97009.8828125,96262.9765625,96465.421875,97317.203125
2013-07-12 04:00:00,97079.9375,96329.9375,96534.1015625,97385.6015625
2013-07-12 05:00:00,97150.0234375,96396.859375,96602.78125,97453.9765625
2013-07-12 06:00:00,97220.1015625,96463.796875,96671.4765625,97522.3828125
2013-07-12 07:00:00,97223.90625,96465.46875,96674.2734375,97524.8125
2013-07-12 08:00:00,97227.7421875,96467.140625,96677.0625,97527.2421875
2013-07-12 09:00:00,97231.578125,96468.8203125,96679.84375,97529.6796875
2013-07-12 10:00:00,97267.859375,96505.796875,96716.5390625,97566.578125
2013-07-12 11:00:00,97304.1171875,96542.796875,96753.203125,97603.4375
2013-07-12 12:00:00,97340.390625,96579.7890625,96789.890625,97640.3125
2013-07-12 13:00:00,97376.1328125,96617.7734375,96826.75,97677.40625
2013-07-12 14:00:00,97411.84375,96655.7578125,96863.6171875,97714.5
2013-07-12 15:00:00,97447.59375,96693.7265625,96900.53125,97751.609375
2013-07-12 16:00:00,97433.8125,96685.046875,96888.8125,97740.53125
2013-07-12 17:00:00,97420.0390625,96676.34375,96877.1171875,97729.421875
2013-07-12 18:00:00,97406.296875,96667.640625,96865.421875,97718.34375
2013-07-12 19:00:00,97415.7734375,96677.96875,96875.2265625,97728.2265625
2013-07-12 20:00:00,97425.2265625,96688.2890625,96885.03125,97738.09375
2013-07-12 21:00:00,97434.703125,96698.6171875,96894.8203125,97747.9765625
2013-07-12 22:00:00,97503.0234375,96762.2578125,96961.203125,97813.84375
2013-07-12 23:00:00,97571.3828125,96825.8828125,97027.5625,97879.703125
2013-07-13 00:00:00,97639.7421875,96889.4765625,97093.9609375,97945.578125
2013-07-13 01:00:00,97631.3828125,96885.203125,97087.921875,97949.703125
2013-07-13 02:00:00,97623.0703125,96880.90625,97081.90625,97953.8515625
2013-07-13 03:00:00,97614.7890625,96876.5703125,97075.90625,97957.9921875
2013-07-13 04:00:00,97677.9609375,96936.1171875,97137.71875,98019.5234375
2013-07-13 05:00:00,97741.1171875,96995.65625,97199.5234375,98081.0390625
2013-07-13 06:00:00,97804.3125,97055.2109375,97261.328125,98142.5703125
2013-07-13 07:00:00,97762.1015625,97011.78125,97218.5625,98099.5625
2013-07-13 08:00:00,97719.890625,96968.3671875,97175.7890625,98056.5703125
2013-07-13 09:00:00,97677.671875,96924.953125,97132.9921875,98013.546875
2013-07-13 10:00:00,97736.3828125,96979.703125,97181.4609375,98059.140625
2013-07-13 11:00:00,97795.109375,97034.453125,97229.90625,98104.7265625
2013-07-13 12:00:00,97853.8203125,97089.1796875,97278.3984375,98150.296875
2013-07-13 13:00:00,97895.78125,97143.578125,97334.203125,98209.921875
2013-07-13 14:00:00,97937.7734375,97197.953125,97390.03125,98269.546875
2013-07-13 15:00:00,97979.78125,97252.296875,97445.84375,98329.15625
2013-07-13 16:00:00,97952.609375,97218.46875,97415.2890625,98288.1328125
2013-07-13 17:00:00,97925.4375,97184.6015625,97384.65625,98247.1015625
2013-07-13 18:00:00,97898.2890625,97150.75,97354.1328125,98206.046875
2013-07-13 19:00:00,97914.96875,97178.5078125,97376.1328125,98239.03125
2013-07-13 20:00:00,97931.6171875,97206.2578125,97398.1171875,98271.9765625
2013-07-13 21:00:00,97948.3125,97234.03125,97420.1328125,98304.90625
2013-07-13 22:00:00,98027.9921875,97307.7109375,97497.2265625,98381.3125
2013-07-13 23:00:00,98107.71875,97381.3828125,97574.296875,98457.6796875
2013-07-14 00:00:00,98187.46875,97455.046875,97651.40625,98534.0703125
2013-07-14 01:00:00,98207.4375,97469.796875,97669.078125,98551.140625
2013-07-14 02:00:00,98227.4296875,97484.546875,97686.7265625,98568.2265625
2013-07-14 03:00:00,98247.453125,97499.2890625,97704.40625,98585.3515625
2013-07-14 04:00:00,98257.96875,97509.1875,97714.671875,98595.53125
2013-07-14 05:00:00,98268.46875,97519.046875,97724.90625,98605.6875
2013-07-14 06:00:00,98278.96875,97528.9296875,97735.171875,98615.8671875
2013-07-14 07:00:00,98319.7109375,97568.2890625,97775.453125,98656.046875
2013-07-14 08:00:00,98360.4375,97607.640625,97815.7421875,98696.21875
2013-07-14 09:00:00,98401.1796875,97646.9765625,97856.0234375,98736.3984375
2013-07-14 10:00:00,98414.203125,97662.359375,97869.9609375,98750.6171875
2013-07-14 11:00:00,98427.2265625,97677.7265625,97883.890625,98764.8515625
2013-07-14 12:00:00,98440.2578125,97693.1171875,97897.859375,98779.078125
2013-07-14 13:00:00,98544.796875,97796.359375,97993.359375,98871.9609375
2013-07-14 14:00:00,98649.3984375,97899.578125,98088.8828125,98964.8203125
2013-07-14 15:00:00,98754.03125,98002.7890625,98184.453125,99057.7265625
2013-07-14 16:00:00,98717.859375,97968.9609375,98157.0625,99023.296875
2013-07-14 17:00:00,98681.7109375,97935.109375,98129.7109375,98988.890625
2013-07-14 18:00:00,98645.6015625,97901.2578125,98102.3828125,98954.4765625
2013-07-14 19:00:00,98602.96875,97862.046875,98061.1875,98913.6875
2013-07-14 20:00:00,98560.3671875,97822.8671875,98020.03125,98872.90625
2013-07-14 21:00:00,98517.78125,97783.65625,97978.859375,98832.1171875
2013-07-14 22:00:00,98476.0234375,97738.5390625,97935.6015625,98788.4765625
2013-07-14 23:00:00,98434.296875,97693.3984375,97892.34375,98744.8203125
2013-07-15 00:00:00,98392.6015625,97648.28125,97849.1171875,98701.203125
2013-07-15 01:00:00,98460.53125,97708.40625,97913.8671875,98765.1328125
2013-07-15 02:00:00,98528.4921875,97768.546875,97978.6328125,98829.09375
2013-07-15 03:00:00,98596.4765625,97828.65625,98043.421875,98893.0625
2013-07-15 04:00:00,98588.4921875,97819.09375,98034.7734375,98884.25
2013-07-15 05:00:00,98580.4765625,97809.5234375,98026.140625,98875.4375
2013-07-15 06:00:00,98572.5078125,97799.953125,98017.5078125,98866.6328125
2013-07-15 07:00:00,98548.7578125,97774.4375,97993.078125,98841.9375
2013-07-15 08:00:00,98525.0390625,97748.8984375,97968.6171875,98817.2578125
2013-07-15 09:00:00,98501.3125,97723.390625,97944.2109375,98792.546875
2013-07-15 10:00:00,98556.703125,97781.4375,98000.65625,98849.359375
2013-07-15 11:00:00,98612.1171875,97839.4765625,98057.1171875,98906.140625
2013-07-15 12:00:00,98667.5625,97897.5234375,98113.578125,98962.9609375
2013-07-15 13:00:00,98666.9375,97905.296875,98116.421875,98966.71875
2013-07-15 14:00:00,98666.359375,97913.0390625,98119.296875,98970.5
2013-07-15 15:00:00,98665.859375,97920.7578125,98122.21875,98974.296875
2013-07-15 16:00:00,98616.8984375,97884.65625,98087.15625,98943.1171875
2013-07-15 17:00:00,98567.953125,97848.546875,98052.109375,98911.90625
2013-07-15 18:00:00,98519.0390625,97812.4375,98017.1015625,98880.7421875
2013-07-15 19:00:00,98459.921875,97737.5234375,97942.140625,98791.8828125
2013-07-15 20:00:00,98400.796875,97662.6171875,97867.21875,98703.0390625
2013-07-15 21:00:00,98341.7109375,97587.7109375,97792.2890625,98614.2109375
2013-07-15 22:00:00,98358.6796875,97611.640625,97812.9375,98645.296875
2013-07-15 23:00:00,98375.6484375,97635.5703125,97833.5703125,98676.40625
2013-07-16 00:00:00,98392.6171875,97659.4765625,97854.2421875,98707.5234375
2013-07-16 01:00:00,98345.9921875,97609.40625,97814.7109375,98670.109375
2013-07-16 02:00:00,98299.421875,97559.28125,97775.15625,98632.703125
2013-07-16 03:00:00,98252.9375,97509.1171875,97735.703125,98595.34375
2013-07-16 04:00:00,98314.2734375,97559.0703125,97783.75,98639.7734375
2013-07-16 05:00:00,98375.65625,97609.0234375,97831.84375,98684.2421875
2013-07-16 06:00:00,98437.03125,97658.9296875,97879.90625,98728.671875
2013-07-16 07:00:00,98428.0390625,97647.8203125,97870,98718.5390625
2013-07-16 08:00:00,98419.0625,97636.703125,97860.1015625,98708.3984375
2013-07-16 09:00:00,98410.09375,97625.5703125,97850.1875,98698.2890625
2013-07-16 10:00:00,98455.921875,97676.6171875,97898.15625,98746.78125
2013-07-16 11:00:00,98501.7578125,97727.65625,97946.1171875,98795.28125
2013-07-16 12:00:00,98547.6171875,97778.703125,97994.1171875,98843.796875
2013-07-16 13:00:00,98495.671875,97738.6875,97947.1328125,98798.046875
2013-07-16 14:00:00,98443.84375,97698.6171875,97900.15625,98752.359375
2013-07-16 15:00:00,98392.1015625,97658.5234375,97853.2421875,98706.65625
2013-07-16 16:00:00,98340.53125,97609.453125,97810.53125,98656.90625
2013-07-16 17:00:00,98288.9609375,97560.34375,97767.859375,98607.203125
2013-07-16 18:00:00,98237.453125,97511.2109375,97725.1875,98557.5078125
2013-07-16 19:00:00,98259.4921875,97530.90625,97729.7734375,98566.6328125
2013-07-16 20:00:00,98281.546875,97550.609375,97734.3515625,98575.75
2013-07-16 21:00:00,98303.6171875,97570.296875,97738.921875,98584.8828125
2013-07-16 22:00:00,98304.4609375,97573.2578125,97749.203125,98597.796875
2013-07-16 23:00:00,98305.3125,97576.2265625,97759.46875,98610.7109375
2013-07-17 00:00:00,98306.21875,97579.1796875,97769.78125,98623.65625
2013-07-17 01:00:00,98314.421875,97579.203125,97774.3984375,98627.359375
2013-07-17 02:00:00,98322.65625,97579.203125,97779.0390625,98631.1015625
2013-07-17 03:00:00,98330.9765625,97579.1796875,97783.6796875,98634.796875
2013-07-17 04:00:00,98315.2578125,97549.6171875,97761.5234375,98601.5234375
2013-07-17 05:00:00,98299.5390625,97520.0390625,97739.359375,98568.21875
2013-07-17 06:00:00,98283.84375,97490.4765625,97717.203125,98534.921875
2013-07-17 07:00:00,98294.2734375,97502.453125,97720.453125,98545.53125
2013-07-17 08:00:00,98304.6875,97514.4296875,97723.671875,98556.1328125
2013-07-17 09:00:00,98315.1484375,97526.390625,97726.90625,98566.7265625
2013-07-17 10:00:00,98389.453125,97611.75,97814.53125,98658.03125
2013-07-17 11:00:00,98463.7578125,97697.1015625,97902.1171875,98749.359375
2013-07-17 12:00:00,98538.109375,97782.453125,97989.7265625,98840.7109375
2013-07-17 13:00:00,98504.8828125,97756.9765625,97959.796875,98811.6171875
2013-07-17 14:00:00,98471.7109375,97731.5078125,97929.890625,98782.53125
2013-07-17 15:00:00,98438.578125,97705.9765625,97899.9765625,98753.4609375
2013-07-17 16:00:00,98402.1171875,97674.2578125,97865.578125,98719.6015625
2013-07-17 17:00:00,98365.671875,97642.53125,97831.2109375,98685.7265625
2013-07-17 18:00:00,98329.2265625,97610.7890625,97796.828125,98651.8671875
2013-07-17 19:00:00,98274.421875,97556.71875,97742.21875,98597.296875
2013-07-17 20:00:00,98219.5625,97502.6171875,97687.578125,98542.71875
2013-07-17 21:00:00,98164.7109375,97448.546875,97632.96875,98488.1328125
2013-07-17 22:00:00,98183.421875,97460.1796875,97656.703125,98503.796875
2013-07-17 23:00:00,98202.15625,97471.796875,97680.4609375,98519.4765625
2013-07-18 00:00:00,98220.90625,97483.453125,97704.1875,98535.171875
2013-07-18 01:00:00,98167.6015625,97428.4609375,97642.2578125,98480.296875
2013-07-18 02:00:00,98114.2890625,97373.453125,97580.328125,98425.453125
2013-07-18 03:00:00,98061.03125,97318.453125,97518.40625,98370.609375
2013-07-18 04:00:00,98106.2421875,97347.703125,97556.1171875,98396.9609375
2013-07-18 05:00:00,98151.4765625,97376.9609375,97593.859375,98423.3203125
2013-07-18 06:00:00,98196.7421875,97406.203125,97631.6015625,98449.65625
2013-07-18 07:00:00,98143.7578125,97360.796875,97582.5390625,98411.15625
2013-07-18 08:00:00,98090.7890625,97315.40625,97533.453125,98372.609375
2013-07-18 09:00:00,98037.8515625,97270.0078125,97484.40625,98334.09375
2013-07-18 10:00:00,98108.96875,97345.609375,97557.46875,98407.6328125
2013-07-18 11:00:00,98180.09375,97421.2109375,97630.53125,98481.171875
2013-07-18 12:00:00,98251.2578125,97496.796875,97703.6015625,98554.71875
2013-07-18 13:00:00,98207.75,97462.390625,97663.890625,98515.96875
2013-07-18 14:00:00,98164.296875,97427.9609375,97624.15625,98477.2421875
2013-07-18 15:00:00,98120.921875,97393.4609375,97584.4765625,98438.4765625
2013-07-18 16:00:00,98051.1015625,97329.6015625,97517.203125,98371.84375
2013-07-18 17:00:00,97981.328125,97265.7265625,97449.90625,98305.171875
2013-07-18 18:00:00,97911.5625,97201.859375,97382.6171875,98238.5234375
2013-07-18 19:00:00,97843.796875,97131.4375,97321.65625,98169.9609375
