"dateTime","PRESsfc_110_SFC","PRESsfc_110_SFC.1","PRESsfc_110_SFC.2","PRESsfc_110_SFC.3"
2013-10-09 00:00:00,100973.0234375,101038.5078125,101022.2265625,101091.4765625
2013-10-09 01:00:00,101011.5078125,101070.9375,101052.53125,101120.4765625
2013-10-09 02:00:00,101049.9765625,101103.3828125,101082.8203125,101149.5
2013-10-09 03:00:00,101088.4765625,101135.8203125,101113.1171875,101178.5078125
2013-10-09 04:00:00,101087.953125,101141.296875,101120.59375,101187.40625
2013-10-09 05:00:00,101087.40625,101146.796875,101128.078125,101196.328125
2013-10-09 06:00:00,101086.8828125,101152.296875,101135.546875,101205.2265625
2013-10-09 07:00:00,101088.65625,101148.0234375,101129.15625,101197.546875
2013-10-09 08:00:00,101090.453125,101143.7265625,101122.7734375,101189.8828125
2013-10-09 09:00:00,101092.25,101139.4609375,101116.3984375,101182.203125
2013-10-09 10:00:00,101131.359375,101184.546875,101163.4375,101230.7109375
2013-10-09 11:00:00,101170.46875,101229.65625,101210.4609375,101279.2109375
2013-10-09 12:00:00,101209.59375,101274.7734375,101257.5078125,101327.7265625
2013-10-09 13:00:00,101236.59375,101306.15625,101270.6875,101344.8984375
2013-10-09 14:00:00,101263.5703125,101337.5078125,101283.84375,101362.0703125
2013-10-09 15:00:00,101290.546875,101368.8828125,101297,101379.2265625
2013-10-09 16:00:00,101238.7734375,101312.90625,101259.7578125,101337.4765625
2013-10-09 17:00:00,101186.96875,101256.9375,101222.5234375,101295.7265625
2013-10-09 18:00:00,101135.15625,101200.9609375,101185.28125,101253.9765625
2013-10-09 19:00:00,101121.7890625,101181.5234375,101163.890625,101231.15625
2013-10-09 20:00:00,101108.3828125,101162.0703125,101142.4765625,101208.3203125
2013-10-09 21:00:00,101094.9765625,101142.640625,101121.078125,101185.4765625
2013-10-09 22:00:00,101121.6484375,101175.2265625,101155.390625,101221.46875
2013-10-09 23:00:00,101148.296875,101207.78125,101189.65625,101257.4375
2013-10-10 00:00:00,101174.9609375,101240.3515625,101223.953125,101293.3828125
2013-10-10 01:00:00,101206.078125,101271.40625,101254.7890625,101324.40625
2013-10-10 02:00:00,101237.1796875,101302.4609375,101285.6171875,101355.4375
2013-10-10 03:00:00,101268.296875,101333.5234375,101316.4609375,101386.453125
2013-10-10 04:00:00,101263.40625,101328.59375,101311.4296875,101381.53125
2013-10-10 05:00:00,101258.53125,101323.65625,101306.390625,101376.59375
2013-10-10 06:00:00,101253.640625,101318.7578125,101301.359375,101371.65625
2013-10-10 07:00:00,101203.0234375,101262.046875,101242.59375,101311.546875
2013-10-10 08:00:00,101152.3828125,101205.359375,101183.796875,101251.453125
2013-10-10 09:00:00,101101.7734375,101148.65625,101125.0234375,101191.34375
2013-10-10 10:00:00,101135.859375,101182.703125,101159,101225.390625
2013-10-10 11:00:00,101169.90625,101216.75,101192.96875,101259.4375
2013-10-10 12:00:00,101204,101250.78125,101226.9609375,101293.4765625
2013-10-10 13:00:00,101246.6796875,101293.65625,101270.2734375,101336.3828125
2013-10-10 14:00:00,101289.34375,101336.53125,101313.5234375,101379.2265625
2013-10-10 15:00:00,101331.9765625,101379.3828125,101356.7734375,101422.09375
2013-10-10 16:00:00,101253.1875,101296.3828125,101292.546875,101353.3515625
2013-10-10 17:00:00,101174.3828125,101213.3828125,101228.296875,101284.609375
2013-10-10 18:00:00,101095.59375,101130.390625,101164.09375,101215.859375
2013-10-10 19:00:00,101026.5703125,101071.703125,101088.90625,101146.34375
2013-10-10 20:00:00,100957.53125,101012.9765625,101013.75,101076.796875
2013-10-10 21:00:00,100888.5234375,100954.296875,100938.578125,101007.28125
2013-10-10 22:00:00,100929.84375,100995.5234375,100979.6484375,101048.5390625
2013-10-10 23:00:00,100971.1484375,101036.7265625,101020.703125,101089.7890625
2013-10-11 00:00:00,101012.4609375,101077.9296875,101061.7265625,101131.0390625
2013-10-11 01:00:00,101044.5234375,101115.9296875,101101.5078125,101172.359375
2013-10-11 02:00:00,101076.546875,101153.90625,101141.25,101213.6796875
2013-10-11 03:00:00,101108.6015625,101191.9296875,101180.9765625,101255.0078125
2013-10-11 04:00:00,101085.8515625,101163.046875,101150.046875,101222.7734375
2013-10-11 05:00:00,101063.1015625,101134.2109375,101119.1171875,101190.53125
2013-10-11 06:00:00,101040.34375,101105.359375,101088.1796875,101158.296875
2013-10-11 07:00:00,101021.5234375,101086.4765625,101069.1484375,101139.40625
2013-10-11 08:00:00,101002.6875,101067.6171875,101050.09375,101120.5234375
2013-10-11 09:00:00,100983.8671875,101048.7734375,101031.046875,101101.6171875
2013-10-11 10:00:00,101041.71875,101106.5703125,101088.7734375,101159.40625
2013-10-11 11:00:00,101099.546875,101164.3828125,101146.4765625,101217.2109375
2013-10-11 12:00:00,101157.40625,101222.15625,101204.203125,101275.0078125
2013-10-11 13:00:00,101179.9609375,101244.9765625,101227.546875,101297.859375
2013-10-11 14:00:00,101202.4765625,101267.7890625,101250.8828125,101320.65625
2013-10-11 15:00:00,101224.9765625,101290.5390625,101274.1484375,101343.4609375
2013-10-11 16:00:00,101144.15625,101209.796875,101193.640625,101262.75
2013-10-11 17:00:00,101063.34375,101129.0703125,101113.1171875,101182.03125
2013-10-11 18:00:00,100982.53125,101048.3515625,101032.59375,101101.296875
2013-10-11 19:00:00,100944.40625,101016.2890625,101002.6015625,101072.65625
2013-10-11 20:00:00,100906.2890625,100984.25,100972.609375,101044.0078125
2013-10-11 21:00:00,100868.15625,100952.203125,100942.6171875,101015.3515625
2013-10-11 22:00:00,100866.7265625,100944.65625,100932.7265625,101004.34375
2013-10-11 23:00:00,100865.296875,100937.1171875,100922.859375,100993.3203125
2013-10-12 00:00:00,100863.8828125,100929.546875,100912.953125,100982.296875
2013-10-12 01:00:00,100873.59375,100939.203125,100922.5078125,100991.9609375
2013-10-12 02:00:00,100883.328125,100948.84375,100932.046875,101001.6171875
2013-10-12 03:00:00,100893.046875,100958.46875,100941.609375,101011.28125
2013-10-12 04:00:00,100935.140625,101000.46875,100983.4765625,101053.2578125
2013-10-12 05:00:00,100977.2265625,101042.4765625,101025.328125,101095.2265625
2013-10-12 06:00:00,101019.34375,101084.4765625,101067.203125,101137.2265625
2013-10-12 07:00:00,101005.3984375,101070.5,101053.15625,101123.25
2013-10-12 08:00:00,100991.453125,101056.5078125,101039.09375,101109.2734375
2013-10-12 09:00:00,100977.5,101042.53125,101025.046875,101095.2890625
2013-10-12 10:00:00,101057.8203125,101122.7890625,101105.1796875,101175.5390625
2013-10-12 11:00:00,101138.1171875,101203.046875,101185.296875,101255.78125
2013-10-12 12:00:00,101218.453125,101283.3203125,101265.40625,101336.0234375
2013-10-12 13:00:00,101217.59375,101282.7265625,101265.3828125,101335.5
2013-10-12 14:00:00,101216.7109375,101282.109375,101265.296875,101334.9375
2013-10-12 15:00:00,101215.8203125,101281.453125,101265.15625,101334.34375
2013-10-12 16:00:00,101167.1796875,101232.890625,101216.7578125,101285.796875
2013-10-12 17:00:00,101118.53125,101184.3203125,101168.34375,101237.2265625
2013-10-12 18:00:00,101069.8828125,101135.7578125,101119.9375,101188.6796875
2013-10-12 19:00:00,101098.5,101154.0234375,101154.7734375,101217.796875
2013-10-12 20:00:00,101127.1015625,101172.28125,101189.59375,101246.90625
2013-10-12 21:00:00,101155.703125,101190.546875,101224.40625,101276.03125
2013-10-12 22:00:00,101121.390625,101176.84375,101177.40625,101240.6015625
2013-10-12 23:00:00,101087.078125,101163.1171875,101130.40625,101205.15625
2013-10-13 00:00:00,101052.7578125,101149.40625,101083.3828125,101169.7265625
2013-10-13 01:00:00,101103.84375,101190.046875,101140.296875,101221.15625
2013-10-13 02:00:00,101154.90625,101230.703125,101197.203125,101272.59375
2013-10-13 03:00:00,101206,101271.3515625,101254.1171875,101324.03125
2013-10-13 04:00:00,101181.296875,101256.9375,101223.046875,101298.7265625
2013-10-13 05:00:00,101156.6171875,101242.5234375,101192.0078125,101273.453125
2013-10-13 06:00:00,101131.9296875,101228.09375,101160.9609375,101248.15625
2013-10-13 07:00:00,101149.640625,101241.40625,101192.84375,101275.796875
2013-10-13 08:00:00,101167.3515625,101254.75,101224.7265625,101303.4375
2013-10-13 09:00:00,101185.0703125,101268.0703125,101256.6171875,101331.078125
2013-10-13 10:00:00,101216.4765625,101293.40625,101279.7265625,101352.953125
2013-10-13 11:00:00,101247.8828125,101318.7265625,101302.8671875,101374.796875
2013-10-13 12:00:00,101279.296875,101344.0703125,101326,101396.65625
2013-10-13 13:00:00,101305.3515625,101370.4375,101352.9296875,101423.140625
2013-10-13 14:00:00,101331.3984375,101396.7734375,101379.796875,101449.546875
2013-10-13 15:00:00,101357.40625,101423.046875,101406.6796875,101475.953125
2013-10-13 16:00:00,101339.0703125,101404.7734375,101388.453125,101457.65625
2013-10-13 17:00:00,101320.6875,101386.4765625,101370.2265625,101439.328125
2013-10-13 18:00:00,101302.34375,101368.1875,101352.0234375,101421.0078125
2013-10-13 19:00:00,101224.2890625,101290.140625,101274.046875,101342.9765625
2013-10-13 20:00:00,101146.2265625,101212.078125,101196.09375,101264.953125
2013-10-13 21:00:00,101068.1875,101134.03125,101118.1171875,101186.90625
2013-10-13 22:00:00,101154.203125,101219.9296875,101203.828125,101272.8203125
2013-10-13 23:00:00,101240.21875,101305.796875,101289.5078125,101358.71875
2013-10-14 00:00:00,101326.2265625,101391.703125,101375.203125,101444.59375
2013-10-14 01:00:00,101304.90625,101376.390625,101361.65625,101432.609375
2013-10-14 02:00:00,101283.609375,101361.046875,101348.1015625,101420.6171875
2013-10-14 03:00:00,101262.2890625,101345.75,101334.546875,101408.640625
2013-10-14 04:00:00,101275.046875,101352.359375,101339.046875,101411.8515625
2013-10-14 05:00:00,101287.7890625,101358.9765625,101343.5703125,101415.046875
2013-10-14 06:00:00,101300.5390625,101365.578125,101348.046875,101418.2734375
2013-10-14 07:00:00,101236.8828125,101301.953125,101284.3984375,101354.609375
2013-10-14 08:00:00,101173.203125,101238.2734375,101220.71875,101290.953125
2013-10-14 09:00:00,101109.5390625,101174.6171875,101157.046875,101227.2890625
2013-10-14 10:00:00,101178.1875,101243.296875,101225.78125,101296.0078125
2013-10-14 11:00:00,101246.84375,101311.9765625,101294.5078125,101364.7265625
2013-10-14 12:00:00,101315.4765625,101380.703125,101363.25,101433.453125
2013-10-14 13:00:00,101323.203125,101388.4375,101371.34375,101441.296875
2013-10-14 14:00:00,101330.90625,101396.15625,101379.40625,101449.1484375
2013-10-14 15:00:00,101338.6171875,101403.90625,101387.46875,101456.9765625
2013-10-14 16:00:00,101301.71875,101356.75,101356.84375,101420.609375
2013-10-14 17:00:00,101264.796875,101309.59375,101326.203125,101384.2265625
2013-10-14 18:00:00,101227.90625,101262.40625,101295.5703125,101347.8828125
2013-10-14 19:00:00,101125.7734375,101164.6171875,101179.3984375,101235.84375
2013-10-14 20:00:00,101023.6171875,101066.8203125,101063.2265625,101123.8203125
2013-10-14 21:00:00,100921.4765625,100969.046875,100947.0390625,101011.78125
2013-10-14 22:00:00,101023.3515625,101076.859375,101056.59375,101122.9609375
2013-10-14 23:00:00,101125.21875,101184.65625,101166.1015625,101234.1171875
2013-10-15 00:00:00,101227.09375,101292.4765625,101275.6171875,101345.296875
2013-10-15 01:00:00,101208.46875,101263.5390625,101263.09375,101327.15625
2013-10-15 02:00:00,101189.84375,101234.578125,101250.546875,101309.0234375
2013-10-15 03:00:00,101171.2265625,101205.6171875,101238.0234375,101290.8828125
2013-10-15 04:00:00,101162.21875,101196.6015625,101229.0078125,101281.8828125
2013-10-15 05:00:00,101153.203125,101187.546875,101220,101272.8671875
2013-10-15 06:00:00,101144.203125,101178.546875,101210.9765625,101263.8828125
2013-10-15 07:00:00,101120.96875,101165.6171875,101181.5390625,101240.15625
2013-10-15 08:00:00,101097.75,101152.703125,101152.09375,101216.4375
2013-10-15 09:00:00,101074.53125,101139.7890625,101122.640625,101192.703125
2013-10-15 10:00:00,101080.6484375,101145.9296875,101128.6171875,101198.7734375
2013-10-15 11:00:00,101086.75,101152.0703125,101134.6171875,101204.8203125
2013-10-15 12:00:00,101092.859375,101158.21875,101140.6171875,101210.8828125
2013-10-15 13:00:00,101137.4765625,101202.953125,101185.65625,101255.65625
2013-10-15 14:00:00,101182.1171875,101247.65625,101230.703125,101300.4296875
2013-10-15 15:00:00,101226.7265625,101292.390625,101275.7265625,101345.2109375
2013-10-15 16:00:00,101131.5234375,101197.1796875,101180.6875,101250.0078125
2013-10-15 17:00:00,101036.2890625,101101.96875,101085.6171875,101154.796875
2013-10-15 18:00:00,100941.078125,101006.78125,100990.59375,101059.6171875
2013-10-15 19:00:00,100940.2109375,101005.953125,100989.796875,101058.84375
2013-10-15 20:00:00,100939.34375,101005.1171875,100989.0078125,101058.046875
2013-10-15 21:00:00,100938.4765625,101004.296875,100988.2265625,101057.28125
2013-10-15 22:00:00,100947.65625,101013.4296875,100997.1875,101066.3515625
2013-10-15 23:00:00,100956.8515625,101022.5390625,101006.15625,101075.40625
2013-10-16 00:00:00,100966.0234375,101031.65625,101015.1171875,101084.4765625
2013-10-16 01:00:00,101021.953125,101081.53125,101062.90625,101130.9375
2013-10-16 02:00:00,101077.859375,101131.3828125,101110.7265625,101177.3984375
2013-10-16 03:00:00,101133.7734375,101181.25,101158.53125,101223.8671875
2013-10-16 04:00:00,101078.2890625,101131.7734375,101111,101177.78125
2013-10-16 05:00:00,101022.796875,101082.2734375,101063.453125,101131.6796875
2013-10-16 06:00:00,100967.296875,101032.7890625,101015.9296875,101085.59375
2013-10-16 07:00:00,100984.7734375,101050.2265625,101033.34375,101103.046875
2013-10-16 08:00:00,101002.2578125,101067.65625,101050.7265625,101120.4765625
2013-10-16 09:00:00,101019.7265625,101085.1171875,101068.1171875,101137.953125
2013-10-16 10:00:00,101029.203125,101094.53125,101077.4375,101147.3515625
2013-10-16 11:00:00,101038.65625,101103.953125,101086.75,101156.75
2013-10-16 12:00:00,101048.1171875,101113.3828125,101096.046875,101166.1484375
2013-10-16 13:00:00,101044.2890625,101109.703125,101092.796875,101162.5234375
2013-10-16 14:00:00,101040.453125,101106.0234375,101089.5078125,101158.8828125
2013-10-16 15:00:00,101036.59375,101102.296875,101086.2109375,101155.2265625
2013-10-16 16:00:00,100984.6796875,101050.4609375,101034.53125,101103.390625
2013-10-16 17:00:00,100932.75,100998.609375,100982.84375,101051.546875
2013-10-16 18:00:00,100880.8203125,100946.7734375,100931.15625,100999.7109375
2013-10-16 19:00:00,100874.3828125,100940.296875,100924.7265625,100993.28125
2013-10-16 20:00:00,100867.90625,100933.796875,100918.3515625,100986.828125
2013-10-16 21:00:00,100861.4765625,100927.34375,100911.9609375,100980.3984375
2013-10-16 22:00:00,100850.9609375,100916.7109375,100901.1171875,100969.7578125
2013-10-16 23:00:00,100840.4375,100906.078125,100890.2734375,100959.109375
2013-10-17 00:00:00,100829.90625,100895.453125,100879.40625,100948.4609375
2013-10-17 01:00:00,100861.796875,100927.3203125,100911.15625,100980.296875
2013-10-17 02:00:00,100893.65625,100959.1796875,100942.9296875,101012.15625
2013-10-17 03:00:00,100925.546875,100991.0390625,100974.703125,101044.0234375
2013-10-17 04:00:00,100924.2265625,100989.7109375,100973.296875,101042.6796875
2013-10-17 05:00:00,100922.8984375,100988.3828125,100971.90625,101041.34375
2013-10-17 06:00:00,100921.59375,100987.046875,100970.5234375,101040
2013-10-17 07:00:00,100888.4375,100953.890625,100937.2890625,101006.8203125
2013-10-17 08:00:00,100855.2890625,100920.71875,100904.0234375,100973.6171875
2013-10-17 09:00:00,100822.140625,100887.546875,100870.7890625,100940.453125
2013-10-17 10:00:00,100875.1015625,100940.46875,100923.5703125,100993.3515625
2013-10-17 11:00:00,100928.046875,100993.3828125,100976.359375,101046.2265625
2013-10-17 12:00:00,100981.0390625,101046.28125,101029.1484375,101099.1171875
2013-10-17 13:00:00,100977.2109375,101042.65625,101025.90625,101095.5078125
2013-10-17 14:00:00,100973.3515625,101038.9765625,101022.65625,101091.859375
2013-10-17 15:00:00,100969.4765625,101035.3203125,101019.390625,101088.2109375
2013-10-17 16:00:00,100917.59375,100983.5,100967.78125,101036.390625
2013-10-17 17:00:00,100865.65625,100931.65625,100916.1484375,100984.546875
2013-10-17 18:00:00,100813.7578125,100879.8515625,100864.5234375,100932.75
2013-10-17 19:00:00,100778.296875,100844.40625,100829.140625,100897.296875
2013-10-17 20:00:00,100742.8515625,100808.9609375,100793.7578125,100861.890625
2013-10-17 21:00:00,100707.40625,100773.5234375,100758.3828125,100826.453125
2013-10-17 22:00:00,100722.8828125,100788.90625,100773.65625,100841.8515625
2013-10-17 23:00:00,100738.34375,100804.28125,100788.9296875,100857.2265625
2013-10-18 00:00:00,100753.796875,100819.640625,100804.203125,100872.6171875
2013-10-18 01:00:00,100808.6171875,100874.40625,100858.78125,100927.390625
2013-10-18 02:00:00,100863.453125,100929.203125,100913.3828125,100982.1171875
2013-10-18 03:00:00,100918.2890625,100983.9609375,100967.953125,101036.8671875
2013-10-18 04:00:00,100882.6171875,100948.296875,100932.2109375,101001.203125
2013-10-18 05:00:00,100846.9765625,100912.65625,100896.46875,100965.5234375
2013-10-18 06:00:00,100811.34375,100877,100860.7265625,100929.84375
2013-10-18 07:00:00,100818.859375,100884.5078125,100868.1796875,100937.34375
2013-10-18 08:00:00,100826.3828125,100892.0234375,100875.609375,100944.84375
2013-10-18 09:00:00,100833.90625,100899.5390625,100883.0703125,100952.3515625
2013-10-18 10:00:00,100874.8828125,100940.4765625,100923.96875,100993.296875
2013-10-18 11:00:00,100915.84375,100981.4296875,100964.8828125,101034.25
2013-10-18 12:00:00,100956.796875,101022.3828125,101005.7890625,101075.203125
2013-10-18 13:00:00,100980.96875,101046.6484375,101030.3203125,101099.4765625
2013-10-18 14:00:00,101005.1171875,101070.90625,101054.84375,101123.78125
2013-10-18 15:00:00,101029.2734375,101095.1796875,101079.34375,101148.046875
2013-10-18 16:00:00,100936.8203125,101002.8203125,100987.140625,101055.6875
2013-10-18 17:00:00,100844.3671875,100910.453125,100894.90625,100963.296875
2013-10-18 18:00:00,100751.90625,100818.0703125,100802.71875,100870.9296875
2013-10-18 19:00:00,100744.7734375,100810.953125,100795.6171875,100863.8203125
2013-10-18 20:00:00,100737.6171875,100803.796875,100788.5703125,100856.703125
2013-10-18 21:00:00,100730.4609375,100796.6796875,100781.5,100849.59375
2013-10-18 22:00:00,100793.40625,100859.5234375,100844.1484375,100912.4296875
2013-10-18 23:00:00,100856.359375,100922.34375,100906.78125,100975.2734375
2013-10-19 00:00:00,100919.296875,100985.1796875,100969.4296875,101038.09375
2013-10-19 01:00:00,100926.4296875,100992.2578125,100976.40625,101045.1796875
2013-10-19 02:00:00,100933.546875,100999.34375,100983.3828125,101052.2265625
2013-10-19 03:00:00,100940.65625,101006.40625,100990.3671875,101059.296875
2013-10-19 04:00:00,100906.1015625,100971.8515625,100955.7734375,101024.7265625
2013-10-19 05:00:00,100871.5234375,100937.2734375,100921.1875,100990.15625
2013-10-19 06:00:00,100836.9375,100902.71875,100886.59375,100955.59375
2013-10-19 07:00:00,100834,100899.7578125,100883.6171875,100952.6171875
2013-10-19 08:00:00,100831.046875,100896.796875,100880.6171875,100949.65625
2013-10-19 09:00:00,100828.1171875,100893.84375,100877.640625,100946.71875
2013-10-19 10:00:00,100828.53125,100894.25,100878.03125,100947.1171875
2013-10-19 11:00:00,100828.9375,100894.640625,100878.40625,100947.5234375
2013-10-19 12:00:00,100829.3515625,100895.046875,100878.796875,100947.9296875
2013-10-19 13:00:00,100851.4765625,100917.2265625,100901.15625,100970.1171875
2013-10-19 14:00:00,100873.59375,100939.40625,100923.5078125,100992.3203125
2013-10-19 15:00:00,100895.7109375,100961.609375,100945.8671875,101014.5078125
2013-10-19 16:00:00,100834.640625,100900.578125,100885.046875,100953.53125
2013-10-19 17:00:00,100773.546875,100839.5390625,100824.2265625,100892.5390625
2013-10-19 18:00:00,100712.46875,100778.5078125,100763.4375,100831.546875
2013-10-19 19:00:00,100692.7890625,100758.8671875,100743.71875,100811.8671875
2013-10-19 20:00:00,100673.1015625,100739.2265625,100723.9765625,100792.15625
2013-10-19 21:00:00,100653.40625,100719.6015625,100704.2890625,100772.4765625
2013-10-19 22:00:00,100679.4765625,100745.609375,100730.109375,100798.46875
2013-10-19 23:00:00,100705.546875,100771.6015625,100755.90625,100824.4296875
2013-10-20 00:00:00,100731.609375,100797.59375,100781.71875,100850.40625
2013-10-20 01:00:00,100761.90625,100827.84375,100811.8828125,100880.65625
2013-10-20 02:00:00,100792.15625,100858.078125,100842.046875,100910.9296875
2013-10-20 03:00:00,100822.4609375,100888.296875,100872.2265625,100941.1796875
2013-10-20 04:00:00,100819.6171875,100885.4609375,100869.328125,100938.34375
2013-10-20 05:00:00,100816.796875,100882.59375,100866.4375,100935.5
2013-10-20 06:00:00,100813.96875,100879.7265625,100863.546875,100932.65625
2013-10-20 07:00:00,100810.4765625,100876.2109375,100859.96875,100929.1484375
2013-10-20 08:00:00,100806.9765625,100872.6875,100856.3828125,100925.640625
2013-10-20 09:00:00,100803.5234375,100869.15625,100852.796875,100922.1171875
2013-10-20 10:00:00,100819.4765625,100885.1171875,100868.7109375,100938.09375
2013-10-20 11:00:00,100835.46875,100901.0703125,100884.609375,100954.046875
2013-10-20 12:00:00,100851.453125,100917.03125,100900.53125,100970.0234375
2013-10-20 13:00:00,100912.0703125,100977.703125,100961.203125,101030.65625
2013-10-20 14:00:00,100972.703125,101038.3671875,101021.8671875,101091.3203125
2013-10-20 15:00:00,101033.3203125,101099.046875,101082.5390625,101151.96875
2013-10-20 16:00:00,101021.6796875,101087.4296875,101071.046875,101140.3828125
2013-10-20 17:00:00,101010.03125,101075.796875,101059.546875,101128.78125
2013-10-20 18:00:00,100998.40625,101064.203125,101048.046875,101117.1875
2013-10-20 19:00:00,100956.046875,101015.7890625,100997.59375,101065.3515625
2013-10-20 20:00:00,100913.6875,100967.3828125,100947.1171875,101013.5234375
2013-10-20 21:00:00,100871.34375,100918.96875,100896.65625,100961.6875
2013-10-20 22:00:00,100938.046875,100991.65625,100971.28125,101037.796875
2013-10-20 23:00:00,101004.7734375,101064.34375,101045.8984375,101113.90625
2013-10-21 00:00:00,101071.5,101137.0390625,101120.5234375,101190.0234375
2013-10-21 01:00:00,101081.546875,101147.046875,101130.4765625,101200.03125
2013-10-21 02:00:00,101091.6015625,101157.0703125,101140.4609375,101210.03125
2013-10-21 03:00:00,101101.6484375,101167.1015625,101150.4375,101220.046875
2013-10-21 04:00:00,101078.90625,101144.390625,101127.6875,101197.296875
2013-10-21 05:00:00,101056.1875,101121.65625,101104.90625,101174.5703125
2013-10-21 06:00:00,101033.4765625,101098.953125,101082.15625,101151.828125
2013-10-21 07:00:00,101028.7265625,101094.203125,101077.3828125,101147.0703125
2013-10-21 08:00:00,101024,101089.4375,101072.6171875,101142.296875
2013-10-21 09:00:00,101019.2734375,101084.6796875,101067.8515625,101137.546875
2013-10-21 10:00:00,101048.6015625,101114.0390625,101097.1796875,101166.890625
2013-10-21 11:00:00,101077.90625,101143.3984375,101126.5078125,101196.2265625
2013-10-21 12:00:00,101107.25,101172.7734375,101155.84375,101225.578125
2013-10-21 13:00:00,101095.453125,101155.0390625,101136.4765625,101204.5390625
2013-10-21 14:00:00,101083.6171875,101137.328125,101117.109375,101183.4765625
2013-10-21 15:00:00,101071.796875,101119.609375,101097.7109375,101162.40625
2013-10-21 16:00:00,101026.796875,101074.609375,101052.8203125,101117.3828125
2013-10-21 17:00:00,100981.78125,101029.6015625,101007.90625,101072.34375
2013-10-21 18:00:00,100936.7734375,100984.609375,100963.0234375,101027.296875
2013-10-21 19:00:00,100859.2734375,100913.15625,100893.703125,100959.28125
2013-10-21 20:00:00,100781.7578125,100841.703125,100824.3828125,100891.2734375
2013-10-21 21:00:00,100704.25,100770.2578125,100755.09375,100823.2734375
2013-10-21 22:00:00,100799.78125,100865.6875,100850.3203125,100918.7109375
2013-10-21 23:00:00,100895.296875,100961.09375,100945.546875,101014.15625
2013-10-22 00:00:00,100990.828125,101056.5078125,101040.7734375,101109.59375
2013-10-22 01:00:00,100949.0703125,101025.109375,100992.7109375,101067.296875
2013-10-22 02:00:00,100907.296875,100993.7109375,100944.640625,101024.9765625
2013-10-22 03:00:00,100865.546875,100962.328125,100896.578125,100982.703125
2013-10-22 04:00:00,100910.65625,100997.0703125,100947.7890625,101028.2578125
2013-10-22 05:00:00,100955.7265625,101031.796875,100998.9765625,101073.796875
2013-10-22 06:00:00,101000.8515625,101066.546875,101050.203125,101119.390625
2013-10-22 07:00:00,100924.4296875,100990.1171875,100973.78125,101042.96875
2013-10-22 08:00:00,100847.9765625,100913.703125,100897.3828125,100966.5390625
2013-10-22 09:00:00,100771.546875,100837.2734375,100820.9609375,100890.1171875
2013-10-22 10:00:00,100811.1171875,100876.828125,100860.5,100929.65625
2013-10-22 11:00:00,100850.6875,100916.3828125,100900.0390625,100969.2265625
2013-10-22 12:00:00,100890.2734375,100955.9375,100939.5703125,101008.796875
2013-10-22 13:00:00,100854.96875,100920.7265625,100904.6796875,100973.6484375
2013-10-22 14:00:00,100819.6796875,100885.5390625,100869.78125,100938.5
2013-10-22 15:00:00,100784.3828125,100850.3515625,100834.890625,100903.34375
2013-10-22 16:00:00,100747.7734375,100813.7734375,100798.3828125,100866.7578125
2013-10-22 17:00:00,100711.15625,100777.203125,100761.8671875,100830.15625
2013-10-22 18:00:00,100674.546875,100740.6171875,100725.359375,100793.59375
2013-10-22 19:00:00,100608.828125,100674.90625,100659.65625,100727.8671875
2013-10-22 20:00:00,100543.09375,100609.2109375,100593.9765625,100662.15625
2013-10-22 21:00:00,100477.3671875,100543.5234375,100528.296875,100596.46875
2013-10-22 22:00:00,100482.796875,100548.8984375,100533.453125,100601.796875
2013-10-22 23:00:00,100488.2265625,100554.2578125,100538.6015625,100607.109375
2013-10-23 00:00:00,100493.6796875,100559.6171875,100543.7265625,100612.453125
2013-10-23 01:00:00,100516.3671875,100582.28125,100566.296875,100635.1171875
2013-10-23 02:00:00,100539.046875,100604.90625,100588.859375,100657.7890625
2013-10-23 03:00:00,100561.7578125,100627.578125,100611.40625,100680.4609375
2013-10-23 04:00:00,100549.7265625,100615.5078125,100599.28125,100668.3984375
2013-10-23 05:00:00,100537.7109375,100603.453125,100587.140625,100656.34375
2013-10-23 06:00:00,100525.703125,100591.3828125,100575.0234375,100644.2734375
2013-10-23 07:00:00,100500.8203125,100556.140625,100556.2734375,100619.8671875
2013-10-23 08:00:00,100475.9375,100520.90625,100537.5234375,100595.4765625
2013-10-23 09:00:00,100451.046875,100485.6796875,100518.7734375,100571.1015625
2013-10-23 10:00:00,100558.3984375,100603.28125,100619.71875,100677.8828125
2013-10-23 11:00:00,100665.7265625,100720.8828125,100720.6796875,100784.6484375
2013-10-23 12:00:00,100773.09375,100838.4765625,100821.6171875,100891.4375
2013-10-23 13:00:00,100775.7109375,100841.15625,100824.40625,100894.1171875
2013-10-23 14:00:00,100778.328125,100843.828125,100827.1796875,100896.78125
2013-10-23 15:00:00,100780.953125,100846.5078125,100829.953125,100899.4609375
2013-10-23 16:00:00,100740.1171875,100805.71875,100789.28125,100858.65625
2013-10-23 17:00:00,100699.2890625,100764.9375,100748.6171875,100817.890625
2013-10-23 18:00:00,100658.453125,100724.15625,100707.953125,100777.109375
2013-10-23 19:00:00,100729.109375,100794.7734375,100778.5,100847.7109375
2013-10-23 20:00:00,100799.7734375,100865.3828125,100849.046875,100918.328125
2013-10-23 21:00:00,100870.40625,100936,100919.59375,100988.953125
2013-10-23 22:00:00,100914.9765625,100980.40625,100963.578125,101033.34375
2013-10-23 23:00:00,100959.546875,101024.796875,101007.5234375,101077.703125
